wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 06:04:09.000000,load_video,None,,,,None,
2014-10-12 06:04:12.000000,play_video,0,,,,0,
2014-10-12 06:04:30.000000,pause_video,26.61202,,,,26.61202,
2014-10-12 06:08:50.000000,play_video,26.61202,,,,26.61202,
2014-10-12 06:08:57.000000,pause_video,38.574541,,,,38.574541,
2014-10-12 06:20:41.000000,play_video,38.574541,,,,38.574541,
2014-10-12 06:21:22.000000,pause_video,99.683041,,,,99.683041,
2014-10-12 06:21:22.000000,stop_video,99.683041,,,,99.683041,
