wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-02 05:52:48.000000,load_video,None,,,,None,
2014-10-02 05:53:01.000000,play_video,0,,,,0,
2014-10-02 05:53:03.000000,pause_video,1.455956,,,,1.455956,
2014-10-02 06:20:31.000000,play_video,1.455956,,,,1.455956,
2014-10-02 06:22:09.000000,pause_video,99.978688,,,,99.978688,
2014-10-02 06:22:44.000000,play_video,99.978688,,,,99.978688,
2014-10-02 06:25:31.000000,pause_video,266.367092,,,,266.367092,
2014-10-02 06:26:54.000000,play_video,266.367092,,,,266.367092,
2014-10-02 06:27:38.000000,pause_video,309.797877,,,,309.797877,
2014-10-02 06:29:20.000000,play_video,309.797877,,,,309.797877,
2014-10-02 06:36:40.000000,pause_video,749.581398,,,,749.581398,
2014-10-02 06:44:55.000000,play_video,749.581398,,,,749.581398,
2014-10-02 06:45:15.000000,pause_video,769.686911,,,,769.686911,
2014-10-02 06:45:15.000000,play_video,769.686911,,,,769.686911,
2014-10-02 06:46:00.000000,pause_video,814.745802,,,,814.745802,
2014-10-02 06:47:33.000000,play_video,814.745802,,,,814.745802,
2014-10-02 06:50:08.000000,pause_video,969.633356,,,,969.633356,
2014-10-02 06:57:05.000000,play_video,969.633356,,,,969.633356,
2014-10-02 07:03:12.000000,pause_video,1336.751068,,,,1336.751068,
2014-10-02 07:03:12.000000,stop_video,1336.751068,,,,1336.751068,
