wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 07:27:07.000000,load_video,None,,,,None,
2014-09-28 07:27:10.000000,play_video,0,,,,0,
2014-09-28 07:27:21.000000,pause_video,16.483712,,,,16.483712,
2014-10-22 08:07:23.000000,load_video,None,,,,None,
2014-10-22 08:07:27.000000,play_video,16,,,,16,
2014-10-22 08:08:01.000000,pause_video,84.722983,,,,84.722983,
2014-10-22 08:09:08.000000,load_video,None,,,,None,
2014-10-22 08:09:14.000000,seek_video,,,,84,,onSlideSeek
2014-10-22 08:09:16.000000,seek_video,,,,183,,onSlideSeek
2014-10-22 08:09:17.000000,play_video,255,,,,255,
2014-10-22 08:09:19.000000,pause_video,257.663657,,,,257.663657,
2014-10-22 08:09:56.000000,play_video,257.663657,,,,257.663657,
2014-10-22 08:10:03.000000,seek_video,,,,272.206094,,onSlideSeek
2014-10-22 08:10:03.000000,play_video,272.206094,,,,272.206094,
2014-10-22 08:10:21.000000,seek_video,,,,400.998337,,onSlideSeek
2014-10-22 08:10:21.000000,play_video,400.998337,,,,400.998337,
2014-10-22 08:10:23.000000,seek_video,,,,461.074987,,onSlideSeek
2014-10-22 08:10:23.000000,play_video,461.074987,,,,461.074987,
2014-10-22 08:10:26.000000,seek_video,,,,533.210491,,onSlideSeek
2014-10-22 08:10:26.000000,play_video,533.210491,,,,533.210491,
2014-10-22 08:10:35.000000,pause_video,513.137668,,,,513.137668,
2014-10-22 08:10:37.000000,play_video,513.137668,,,,513.137668,
2014-10-22 08:10:56.000000,pause_video,551.581725,,,,551.581725,
2014-10-22 08:11:01.000000,play_video,551.581725,,,,551.581725,
2014-10-22 08:11:12.000000,pause_video,574.471436,,,,574.471436,
