video_current_time,pause_time
0,0
258,11.0
643,0
644,3.0
647,3.0
650,35.0
1423,0
1554,7.0
916,0
534,0
217,0
27,0
668,31.0
285,0
286,10.0
800,0
1313,0
1058,24.0
680,236.0
687,0
176,0
692,0
30,0
694,28.0
184,173.0
445,0
702,0
1727,16.0
449,0
574,0
333,0
209,4.0
1363,0
1494,0
249,41.0
1369,22.0
527,0
634,0
990,0
1631,183.0
1252,0
235,26.0
622,126.0
111,0
624,782.0
1649,0
754,0
757,22.0
1044,41.0
761,16.0
506,5.0
380,0
381,0
1790,0
1023,4.0
