wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 07:19:26.000000,load_video,None,,,,None,
2014-10-08 07:20:06.000000,load_video,None,,,,None,
2014-10-08 07:24:28.000000,load_video,None,,,,None,
2014-10-08 07:24:31.000000,play_video,0,,,,0,
2014-10-08 07:24:40.000000,pause_video,17.990993,,,,17.990993,
2014-10-08 07:25:00.000000,play_video,17.990993,,,,17.990993,
2014-10-08 07:25:11.000000,pause_video,39.930954,,,,39.930954,
2014-10-08 07:25:26.000000,play_video,39.930954,,,,39.930954,
2014-10-08 07:26:17.000000,pause_video,140.645079,,,,140.645079,
2014-10-08 07:26:44.000000,play_video,140.645079,,,,140.645079,
2014-10-08 07:26:47.000000,pause_video,147.941185,,,,147.941185,
2014-10-08 07:26:47.000000,stop_video,147.941185,,,,147.941185,
2014-10-22 23:29:32.000000,load_video,None,,,,None,
2014-10-22 23:29:34.000000,play_video,147,,,,147,
2014-10-22 23:29:34.000000,pause_video,147.791315,,,,147.791315,
2014-10-22 23:29:34.000000,stop_video,147.791315,,,,147.791315,
2014-10-22 23:29:36.000000,seek_video,,,,147.791315,,onSlideSeek
2014-10-22 23:29:36.000000,play_video,2,,,,2,
2014-10-22 23:30:39.000000,seek_video,,,,125.897332,,onSlideSeek
2014-10-22 23:30:39.000000,play_video,125.897332,,,,125.897332,
2014-10-22 23:30:41.000000,seek_video,,,,134.688985,,onSlideSeek
2014-10-22 23:30:41.000000,play_video,134.688985,,,,134.688985,
