wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-29 08:23:41.000000,load_video,None,,,,None,
2014-11-29 08:23:44.000000,play_video,0,,,,0,
2014-11-29 08:25:07.000000,pause_video,124.955822,,,,124.955822,
2014-11-29 08:25:08.000000,stop_video,124.955822,,,,124.955822,
2014-12-11 16:10:46.000000,load_video,None,,,,None,
2014-12-11 16:15:53.000000,load_video,None,,,,None,
2014-12-11 16:15:55.000000,seek_video,,,,124,,onSlideSeek
2014-12-11 16:15:58.000000,play_video,1,,,,1,
2014-12-11 16:17:00.000000,pause_video,124.768665,,,,124.768665,
2014-12-11 16:17:00.000000,stop_video,124.768665,,,,124.768665,
2014-12-11 21:14:05.000000,load_video,None,,,,None,
