wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 02:01:27.000000,load_video,None,,,,None,
2014-10-07 02:08:30.000000,play_video,0,,,,0,
2014-10-07 02:14:55.000000,pause_video,769.143008,,,,769.143008,
2014-10-07 02:14:55.000000,stop_video,769.143008,,,,769.143008,
