wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 00:24:35.000000,load_video,None,,,,None,
2014-10-07 00:24:39.000000,play_video,0,,,,0,
2014-10-07 00:25:53.000000,pause_video,147.239253,,,,147.239253,
2014-10-07 00:25:53.000000,stop_video,147.239253,,,,147.239253,
2014-10-23 01:34:24.000000,load_video,None,,,,None,
2014-10-23 01:34:27.000000,seek_video,,,,147,,onSlideSeek
2014-10-23 01:34:32.000000,play_video,3,,,,3,
