wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 00:33:56.000000,load_video,None,,,,None,
2014-10-07 00:37:46.000000,play_video,0,,,,0,
2014-10-07 00:45:29.000000,pause_video,925.539586,,,,925.539586,
2014-10-07 00:45:29.000000,stop_video,925.539586,,,,925.539586,
2014-10-10 20:45:45.000000,load_video,None,,,,None,
2014-10-23 01:42:30.000000,load_video,None,,,,None,
2014-10-23 01:42:33.000000,seek_video,,,,925,,onSlideSeek
2014-10-23 01:42:34.000000,seek_video,,,,22,,onSlideSeek
2014-10-23 01:42:35.000000,play_video,101,,,,101,
2014-10-23 01:42:37.000000,play_video,101,,,,101,
