wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 20:47:26.000000,load_video,None,,,,None,
2014-10-10 20:47:28.000000,play_video,0,,,,0,
2014-10-10 20:47:29.000000,seek_video,,,,1.865215,,onSlideSeek
2014-10-10 20:47:29.000000,play_video,1.865215,,,,1.865215,
2014-10-10 20:47:30.000000,seek_video,,,,21.339516,,onSlideSeek
2014-10-10 20:47:30.000000,play_video,21.339516,,,,21.339516,
2014-10-10 20:47:31.000000,seek_video,,,,37.199073,,onSlideSeek
2014-10-10 20:47:31.000000,play_video,37.199073,,,,37.199073,
2014-10-10 20:47:32.000000,seek_video,,,,52.396807,,onSlideSeek
2014-10-10 20:47:32.000000,play_video,52.396807,,,,52.396807,
2014-10-10 20:47:34.000000,seek_video,,,,64.868596,,onSlideSeek
2014-10-10 20:47:34.000000,play_video,64.868596,,,,64.868596,
2014-10-10 20:47:34.000000,seek_video,,,,73.939061,,onSlideSeek
2014-10-10 20:47:35.000000,play_video,73.939061,,,,73.939061,
2014-10-10 20:47:35.000000,seek_video,,,,82.72304,,onSlideSeek
2014-10-10 20:47:35.000000,play_video,82.72304,,,,82.72304,
2014-10-10 20:47:37.000000,seek_video,,,,89.158345,,onSlideSeek
2014-10-10 20:47:37.000000,play_video,89.158345,,,,89.158345,
2014-10-10 20:47:37.000000,seek_video,,,,95.876948,,onSlideSeek
2014-10-10 20:47:38.000000,play_video,95.876948,,,,95.876948,
2014-10-10 20:47:38.000000,pause_video,104.309521,,,,104.309521,
2014-10-12 04:12:05.000000,load_video,None,,,,None,
2014-10-12 04:12:06.000000,play_video,104,,,,104,
2014-10-12 04:12:08.000000,seek_video,,,,107.894419,,onSlideSeek
2014-10-12 04:12:08.000000,play_video,107.894419,,,,107.894419,
2014-10-12 04:13:03.000000,pause_video,110.115002,,,,110.115002,
2014-10-12 04:13:03.000000,stop_video,110.115002,,,,110.115002,
