wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 00:09:33.000000,load_video,None,,,,None,
2014-10-07 00:09:38.000000,play_video,0,,,,0,
2014-10-07 00:22:22.000000,pause_video,1528.058116,,,,1528.058116,
2014-10-07 00:22:22.000000,stop_video,1528.058116,,,,1528.058116,
2014-10-22 23:18:25.000000,load_video,None,,,,None,
2014-10-23 01:16:04.000000,load_video,None,,,,None,
2014-10-23 01:19:40.000000,load_video,None,,,,None,
2014-10-23 01:19:53.000000,load_video,None,,,,None,
2014-10-23 01:19:56.000000,play_video,0,,,,0,
2014-10-23 01:20:01.000000,seek_video,,,,10.93937,,onSlideSeek
2014-10-23 01:20:03.000000,play_video,10.93937,,,,10.93937,
2014-10-23 01:20:05.000000,seek_video,,,,141.361399,,onSlideSeek
2014-10-23 01:20:05.000000,play_video,141.361399,,,,141.361399,
2014-10-23 01:20:06.000000,seek_video,,,,97.71328,,onSlideSeek
2014-10-23 01:20:06.000000,play_video,97.71328,,,,97.71328,
