wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 04:31:06.000000,load_video,None,,,,None,
2014-10-21 05:09:36.000000,load_video,None,,,,None,
2014-10-21 08:43:24.000000,load_video,None,,,,None,
2014-10-21 08:49:14.000000,play_video,0,,,,0,
2014-10-21 08:50:43.000000,pause_video,176.768748,,,,176.768748,
2014-10-21 08:50:43.000000,play_video,176.768748,,,,176.768748,
2014-10-21 08:50:44.000000,pause_video,177.762978,,,,177.762978,
2014-10-21 08:50:45.000000,play_video,177.762978,,,,177.762978,
2014-10-21 08:50:48.000000,pause_video,183.561802,,,,183.561802,
2014-10-21 08:51:19.000000,play_video,183.561802,,,,183.561802,
2014-10-21 08:51:43.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-21 08:53:00.000000,pause_video,327.522865,,,,327.522865,
2014-10-21 08:55:59.000000,play_video,327.522865,,,,327.522865,
2014-10-21 09:03:58.000000,pause_video,925.9854,,,,925.9854,
2014-10-21 09:03:58.000000,stop_video,925.9854,,,,925.9854,
