wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-02 20:20:13.000000,load_video,None,,,,None,
2014-10-02 20:21:28.000000,load_video,None,,,,None,
