wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2015-05-25 22:26:02.000000,load_video,None,,,,None,
2015-05-25 22:26:18.000000,play_video,0,,,,0,
2015-05-25 22:26:29.000000,pause_video,10.701498,,,,10.701498,
2015-05-25 22:26:49.000000,play_video,10.701498,,,,10.701498,
2015-05-25 22:28:15.000000,pause_video,96.728709,,,,96.728709,
2015-05-25 22:28:45.000000,play_video,96.728709,,,,96.728709,
2015-05-25 22:29:16.000000,pause_video,127.772779,,,,127.772779,
2015-05-25 22:29:59.000000,play_video,127.772779,,,,127.772779,
2015-05-25 22:30:15.000000,pause_video,143.747589,,,,143.747589,
2015-05-25 22:30:37.000000,play_video,143.747589,,,,143.747589,
2015-05-25 22:31:32.000000,pause_video,198.777094,,,,198.777094,
2015-05-25 22:32:20.000000,play_video,198.777094,,,,198.777094,
2015-05-25 22:32:59.000000,pause_video,237.716682,,,,237.716682,
2015-05-25 22:33:23.000000,play_video,237.716682,,,,237.716682,
2015-05-25 22:33:43.000000,pause_video,257.986068,,,,257.986068,
2015-05-25 22:34:26.000000,play_video,257.986068,,,,257.986068,
2015-05-25 22:35:49.000000,seek_video,,,,340.949322,,onSlideSeek
2015-05-25 22:35:49.000000,play_video,341.181514,,,,341.181514,
2015-05-25 22:35:51.000000,seek_video,,,,307.76212,,onSlideSeek
2015-05-25 22:35:51.000000,play_video,308.018529,,,,308.018529,
2015-05-25 22:37:44.000000,seek_video,,,,379.634861,,onSlideSeek
2015-05-25 22:37:44.000000,play_video,379.634861,,,,379.634861,
2015-05-25 22:38:27.000000,stop_video,401.907554,,,,401.907554,
