wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-05-22 02:05:13.000000,load_video,None,,,,None,
2015-05-22 02:06:36.000000,load_video,None,,,,None,
2015-05-22 07:21:56.000000,load_video,None,,,,None,
2015-05-22 07:21:59.000000,play_video,0,,,,0,
2015-05-22 07:22:04.000000,speed_change_video,None,1.0,1.50,,None,
2015-05-22 07:30:00.000000,seek_video,,,,482.67212,,onSlideSeek
2015-05-22 07:30:00.000000,play_video,482.67212,,,,482.67212,
2015-05-22 07:30:03.000000,seek_video,,,,452.387,,onSlideSeek
2015-05-22 07:30:03.000000,play_video,452.642409,,,,452.642409,
2015-05-22 07:30:04.000000,pause_video,414.900984,,,,414.900984,
2015-05-22 07:31:42.000000,play_video,414.900984,,,,414.900984,
2015-05-22 07:38:42.000000,stop_video,834.329003,,,,834.329003,
2015-05-22 07:39:36.000000,load_video,None,,,,None,
2015-05-22 17:54:19.000000,load_video,None,,,,None,
2015-06-01 20:18:39.000000,load_video,None,,,,None,
2015-06-03 03:51:01.000000,load_video,None,,,,None,
