wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 23:38:56.000000,load_video,None,,,,None,
2014-10-21 03:46:16.000000,load_video,None,,,,None,
2014-10-21 03:46:20.000000,play_video,0,,,,0,
2014-10-21 03:46:38.000000,pause_video,24.389883,,,,24.389883,
2014-10-21 03:47:08.000000,play_video,24.389883,,,,24.389883,
2014-10-21 03:48:23.000000,seek_video,,,,134.08212,,onSlideSeek
2014-10-21 03:48:23.000000,play_video,134.08212,,,,134.08212,
2014-10-21 03:48:24.000000,seek_video,,,,112.56028,,onSlideSeek
2014-10-21 03:48:24.000000,play_video,112.56028,,,,112.56028,
2014-10-21 03:51:38.000000,pause_video,383.38467,,,,383.38467,
2014-10-21 03:51:38.000000,stop_video,383.38467,,,,383.38467,
