wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-06 22:36:02.000000,load_video,None,,,,None,
2014-12-06 22:59:26.000000,load_video,None,,,,None,
2014-12-06 22:59:28.000000,play_video,0,,,,0,
2014-12-06 23:01:44.000000,pause_video,202.425332,,,,202.425332,
2014-12-06 23:01:45.000000,seek_video,,,,202.425332,,onSlideSeek
2014-12-06 23:01:46.000000,play_video,145,,,,145,
2014-12-06 23:01:47.000000,seek_video,,,,146.775463,,onSlideSeek
2014-12-06 23:01:48.000000,play_video,146.775463,,,,146.775463,
2014-12-06 23:01:53.000000,seek_video,,,,142.522248,,onSlideSeek
2014-12-06 23:01:53.000000,play_video,142.522248,,,,142.522248,
2014-12-06 23:01:54.000000,seek_video,,,,126.904738,,onSlideSeek
2014-12-06 23:01:54.000000,play_video,126.904738,,,,126.904738,
2014-12-06 23:01:54.000000,seek_video,,,,118.347474,,onSlideSeek
2014-12-06 23:01:55.000000,play_video,118.347474,,,,118.347474,
2014-12-06 23:01:55.000000,seek_video,,,,109.556448,,onSlideSeek
2014-12-06 23:01:55.000000,play_video,109.556448,,,,109.556448,
2014-12-06 23:01:56.000000,seek_video,,,,101.312645,,onSlideSeek
2014-12-06 23:01:56.000000,play_video,101.312645,,,,101.312645,
2014-12-06 23:02:20.000000,seek_video,,,,128.977541,,onSlideSeek
2014-12-06 23:02:20.000000,play_video,128.977541,,,,128.977541,
2014-12-06 23:02:21.000000,pause_video,170.800251,,,,170.800251,
2014-12-06 23:02:22.000000,play_video,170.800251,,,,170.800251,
2014-12-06 23:02:22.000000,seek_video,,,,171.984437,,onSlideSeek
2014-12-06 23:02:22.000000,play_video,171.984437,,,,171.984437,
2014-12-06 23:02:24.000000,seek_video,,,,214.427173,,onSlideSeek
2014-12-06 23:02:24.000000,play_video,214.427173,,,,214.427173,
2014-12-06 23:02:25.000000,seek_video,,,,207.775463,,onSlideSeek
2014-12-06 23:02:25.000000,play_video,207.775463,,,,207.775463,
2014-12-06 23:04:23.000000,pause_video,378.930504,,,,378.930504,
2014-12-06 23:04:24.000000,stop_video,378.930504,,,,378.930504,
