wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-17 22:46:52.000000,load_video,None,,,,None,
2014-10-21 02:58:57.000000,load_video,None,,,,None,
2014-10-21 02:59:42.000000,play_video,0,,,,0,
2014-10-21 02:59:54.000000,pause_video,15.338141,,,,15.338141,
2014-10-21 03:00:32.000000,load_video,None,,,,None,
2014-10-21 03:00:33.000000,play_video,15,,,,15,
2014-10-21 03:00:38.000000,seek_video,,,,19.114104,,onSlideSeek
2014-10-21 03:00:38.000000,play_video,19.114104,,,,19.114104,
2014-10-21 03:05:02.000000,pause_video,395.316191,,,,395.316191,
2014-10-21 03:05:51.000000,play_video,395.316191,,,,395.316191,
2014-10-21 03:09:23.000000,pause_video,710.21832,,,,710.21832,
2014-10-21 03:09:23.000000,stop_video,710.21832,,,,710.21832,
2014-10-21 05:07:51.000000,load_video,None,,,,None,
2014-10-21 05:07:52.000000,play_video,0,,,,0,
2014-10-21 05:07:53.000000,seek_video,,,,0,,onSlideSeek
2014-10-21 05:07:53.000000,play_video,0,,,,0,
2014-10-21 05:07:58.000000,seek_video,,,,170.387114,,onSlideSeek
2014-10-21 05:07:58.000000,play_video,170.387114,,,,170.387114,
2014-10-21 05:07:59.000000,seek_video,,,,265.342582,,onSlideSeek
2014-10-21 05:07:59.000000,play_video,265.342582,,,,265.342582,
2014-10-21 05:07:59.000000,seek_video,,,,290.668433,,onSlideSeek
2014-10-21 05:08:00.000000,play_video,290.668433,,,,290.668433,
2014-10-21 05:08:00.000000,seek_video,,,,322,,onSlideSeek
2014-10-21 05:08:00.000000,play_video,322,,,,322,
2014-10-21 05:08:00.000000,seek_video,,,,372,,onSlideSeek
2014-10-21 05:08:01.000000,play_video,372,,,,372,
2014-10-21 05:08:01.000000,seek_video,,,,416.313147,,onSlideSeek
2014-10-21 05:08:01.000000,play_video,416.313147,,,,416.313147,
2014-10-21 05:10:50.000000,pause_video,705.562492,,,,705.562492,
2014-10-21 05:10:53.000000,play_video,705.562492,,,,705.562492,
2014-10-21 05:10:56.000000,pause_video,709.914145,,,,709.914145,
2014-10-21 05:11:53.000000,load_video,None,,,,None,
