wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-13 22:24:54.000000,load_video,None,,,,None,
2014-10-13 23:43:25.000000,play_video,0,,,,0,
2014-10-13 23:47:41.000000,pause_video,382.848749,,,,382.848749,
2014-10-13 23:47:41.000000,stop_video,382.848749,,,,382.848749,
2014-10-14 03:47:33.000000,load_video,None,,,,None,
2014-10-14 03:47:35.000000,play_video,382,,,,382,
2014-10-14 03:47:36.000000,pause_video,383.335514,,,,383.335514,
2014-10-14 03:47:36.000000,stop_video,383.335514,,,,383.335514,
2014-10-14 03:47:36.000000,seek_video,,,,383.335514,,onSlideSeek
2014-10-14 03:47:37.000000,play_video,244,,,,244,
2014-10-14 03:47:37.000000,seek_video,,,,244.276511,,onSlideSeek
2014-10-14 03:47:37.000000,play_video,244.276511,,,,244.276511,
2014-10-14 03:47:41.000000,seek_video,,,,168,,onSlideSeek
2014-10-14 03:47:50.000000,play_video,168,,,,168,
2014-10-14 03:47:57.000000,pause_video,203.036002,,,,203.036002,
2014-10-14 03:47:58.000000,play_video,203.036002,,,,203.036002,
2014-10-14 03:48:36.000000,pause_video,259.61369,,,,259.61369,
2014-10-20 06:40:29.000000,load_video,None,,,,None,
2014-10-20 06:40:31.000000,play_video,259,,,,259,
2014-10-20 06:40:34.000000,seek_video,,,,264.346311,,onSlideSeek
2014-10-20 06:40:34.000000,play_video,264.346311,,,,264.346311,
2014-10-20 06:40:35.000000,seek_video,,,,291.184681,,onSlideSeek
2014-10-20 06:40:35.000000,play_video,291.184681,,,,291.184681,
2014-10-20 06:40:35.000000,seek_video,,,,310.436914,,onSlideSeek
2014-10-20 06:40:36.000000,play_video,310.436914,,,,310.436914,
2014-10-20 06:40:36.000000,seek_video,,,,349.660147,,onSlideSeek
2014-10-20 06:40:37.000000,play_video,349.660147,,,,349.660147,
2014-10-20 06:40:38.000000,seek_video,,,,376.435006,,onSlideSeek
2014-10-20 06:40:39.000000,play_video,376.435006,,,,376.435006,
2014-10-20 06:40:43.000000,seek_video,,,,108.974175,,onSlideSeek
2014-10-20 06:40:49.000000,pause_video,108.974175,,,,108.974175,
2014-10-20 06:40:49.000000,play_video,108.974175,,,,108.974175,
2014-10-20 06:41:21.000000,pause_video,75.435152,,,,75.435152,
