wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 09:45:18.000000,load_video,None,,,,None,
2014-10-13 10:49:54.000000,play_video,0,,,,0,
2014-10-13 10:50:04.000000,pause_video,18.268166,,,,18.268166,
2014-10-13 10:50:15.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-13 10:50:16.000000,play_video,18.268166,,,,18.268166,
2014-10-13 10:50:56.000000,pause_video,77.889187,,,,77.889187,
2014-10-13 11:12:27.000000,play_video,77.889187,,,,77.889187,
2014-10-13 11:12:35.000000,pause_video,90.263125,,,,90.263125,
2014-10-13 11:12:45.000000,play_video,90.263125,,,,90.263125,
2014-10-13 11:14:42.000000,pause_video,266.229207,,,,266.229207,
2014-10-13 11:15:54.000000,play_video,266.229207,,,,266.229207,
2014-10-13 11:17:08.000000,pause_video,376.985937,,,,376.985937,
2014-10-13 11:17:08.000000,stop_video,376.985937,,,,376.985937,
