wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-29 23:30:07.000000,load_video,None,,,,None,
2014-11-29 23:30:11.000000,play_video,0,,,,0,
2014-11-29 23:30:14.000000,speed_change_video,None,1.0,1.25,,None,
2014-11-29 23:40:11.000000,pause_video,588.827473,,,,588.827473,
2014-11-29 23:41:01.000000,play_video,588.827473,,,,588.827473,
2014-11-29 23:44:29.000000,pause_video,796.356726,,,,796.356726,
2014-11-29 23:45:36.000000,play_video,796.356726,,,,796.356726,
2014-11-29 23:45:49.000000,seek_video,,,,809.417774,,onSlideSeek
2014-11-29 23:45:51.000000,seek_video,,,,809.417774,,onSlideSeek
2014-11-29 23:45:52.000000,seek_video,,,,809.417774,,onSlideSeek
2014-11-29 23:45:58.000000,seek_video,,,,809.417774,,onSlideSeek
2014-11-29 23:46:03.000000,seek_video,,,,809.417774,,onSlideSeek
2014-11-29 23:46:04.000000,seek_video,,,,809.417774,,onSlideSeek
2014-11-29 23:46:16.000000,pause_video,809.417774,,,,809.417774,
2014-11-29 23:46:48.000000,play_video,809.417774,,,,809.417774,
2014-11-29 23:47:21.000000,pause_video,720.072174,,,,720.072174,
2014-11-29 23:48:14.000000,play_video,720.072174,,,,720.072174,
2014-11-29 23:49:56.000000,pause_video,822.015217,,,,822.015217,
2014-11-29 23:49:56.000000,stop_video,822.015217,,,,822.015217,
