video_current_time,pause_time
0,0
1,7.0
2,115.0
388,1.0
389,23.0
268,0.0
270,1.0
400,0
273,1.0
274,5.0
276,1.0
153,9294.0
282,70.0
162,37.0
292,0.0
294,1.0
295,0.0
168,51.0
302,20.0
183,35.0
316,34.0
445,0.0
318,1.0
319,0.0
199,21.0
460,5091.0
205,35.0
206,0.0
466,0
83,68.0
398,5.0
97,29.0
228,1.0
232,6.0
106,9.0
242,0
246,0.0
362,0.0
