wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 20:22:31.000000,load_video,None,,,,None,
2014-10-11 20:22:34.000000,play_video,0,,,,0,
2014-10-11 20:24:59.000000,pause_video,144.066757,,,,144.066757,
2014-10-11 20:43:51.000000,play_video,144.066757,,,,144.066757,
2014-10-11 20:45:41.000000,pause_video,254.600022,,,,254.600022,
2014-10-11 20:47:28.000000,play_video,254.600022,,,,254.600022,
2014-10-11 20:47:39.000000,pause_video,265.526122,,,,265.526122,
2014-10-11 20:47:39.000000,stop_video,265.526122,,,,265.526122,
2014-10-11 20:47:40.000000,play_video,265.526122,,,,265.526122,
2014-10-11 20:47:40.000000,play_video,0,,,,0,
2014-10-11 20:47:41.000000,play_video,0,,,,0,
2014-10-11 20:47:49.000000,pause_video,7.933401,,,,7.933401,
2014-10-11 20:49:38.000000,play_video,7.933401,,,,7.933401,
2014-10-11 20:50:06.000000,seek_video,,,,36.200294,,onSlideSeek
2014-10-11 20:50:07.000000,play_video,36.200294,,,,36.200294,
2014-10-11 20:50:07.000000,seek_video,,,,49.400272,,onSlideSeek
2014-10-11 20:50:07.000000,play_video,49.400272,,,,49.400272,
2014-10-11 20:50:09.000000,seek_video,,,,73.466734,,onSlideSeek
2014-10-11 20:50:09.000000,play_video,73.466734,,,,73.466734,
2014-10-11 20:50:09.000000,seek_video,,,,108.046326,,onSlideSeek
2014-10-11 20:50:10.000000,play_video,108.046326,,,,108.046326,
2014-10-11 20:50:12.000000,seek_video,,,,142.466598,,onSlideSeek
2014-10-11 20:50:12.000000,play_video,142.466598,,,,142.466598,
2014-10-11 20:50:12.000000,seek_video,,,,200.13356,,onSlideSeek
2014-10-11 20:50:12.000000,play_video,200.13356,,,,200.13356,
2014-10-11 20:50:13.000000,seek_video,,,,229.400022,,onSlideSeek
2014-10-11 20:50:13.000000,play_video,229.400022,,,,229.400022,
2014-10-11 20:50:14.000000,seek_video,,,,185.400612,,onSlideSeek
2014-10-11 20:50:14.000000,play_video,185.400612,,,,185.400612,
2014-10-11 20:50:15.000000,seek_video,,,,168.600657,,onSlideSeek
2014-10-11 20:50:15.000000,play_video,168.600657,,,,168.600657,
2014-10-11 20:50:16.000000,seek_video,,,,153.333378,,onSlideSeek
2014-10-11 20:50:16.000000,play_video,153.333378,,,,153.333378,
2014-10-11 20:50:36.000000,pause_video,147.066712,,,,147.066712,
2014-10-11 20:59:31.000000,play_video,147.066712,,,,147.066712,
2014-10-11 21:01:29.000000,pause_video,265.466689,,,,265.466689,
2014-10-11 21:01:30.000000,stop_video,265.466689,,,,265.466689,
2014-10-11 23:52:34.000000,load_video,None,,,,None,
2014-10-11 23:52:36.000000,play_video,0,,,,0,
2014-10-11 23:52:41.000000,seek_video,,,,5.467052,,onSlideSeek
2014-10-11 23:52:42.000000,play_video,5.467052,,,,5.467052,
2014-10-11 23:52:43.000000,seek_video,,,,17.866666,,onSlideSeek
2014-10-11 23:52:43.000000,play_video,17.866666,,,,17.866666,
2014-10-11 23:52:46.000000,seek_video,,,,39.466734,,onSlideSeek
2014-10-11 23:52:46.000000,play_video,39.466734,,,,39.466734,
2014-10-11 23:53:23.000000,seek_video,,,,85.400748,,onSlideSeek
2014-10-11 23:53:24.000000,play_video,85.400748,,,,85.400748,
2014-10-11 23:53:27.000000,seek_video,,,,95.067006,,onSlideSeek
2014-10-11 23:53:27.000000,play_video,95.067006,,,,95.067006,
2014-10-11 23:53:48.000000,seek_video,,,,120.066712,,onSlideSeek
2014-10-11 23:53:48.000000,play_video,120.066712,,,,120.066712,
2014-10-11 23:53:50.000000,seek_video,,,,127.000453,,onSlideSeek
2014-10-11 23:53:50.000000,play_video,127.000453,,,,127.000453,
2014-10-11 23:53:51.000000,seek_video,,,,135.666689,,onSlideSeek
2014-10-11 23:53:51.000000,play_video,135.666689,,,,135.666689,
2014-10-12 00:05:18.000000,load_video,None,,,,None,
2014-10-12 00:05:20.000000,play_video,127,,,,127,
2014-10-12 00:05:22.000000,seek_video,,,,128.934331,,onSlideSeek
2014-10-12 00:05:22.000000,play_video,128.934331,,,,128.934331,
2014-10-12 00:05:25.000000,seek_video,,,,12.200498,,onSlideSeek
2014-10-12 00:05:25.000000,play_video,12.200498,,,,12.200498,
2014-10-12 00:05:40.000000,seek_video,,,,15.866462,,onSlideSeek
2014-10-12 00:05:40.000000,play_video,15.866462,,,,15.866462,
2014-10-12 00:05:41.000000,seek_video,,,,22.033537,,onSlideSeek
2014-10-12 00:05:41.000000,play_video,22.033537,,,,22.033537,
2014-10-12 00:05:53.000000,pause_video,43.800068,,,,43.800068,
2014-10-12 00:05:54.000000,play_video,43.800068,,,,43.800068,
2014-10-12 00:05:57.000000,pause_video,46.600068,,,,46.600068,
2014-10-12 00:06:00.000000,play_video,46.600068,,,,46.600068,
2014-10-12 00:06:12.000000,pause_video,58.734058,,,,58.734058,
