wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-30 00:47:43.000000,load_video,None,,,,None,
2014-11-30 02:34:02.000000,load_video,None,,,,None,
2014-11-30 02:34:05.000000,play_video,0,,,,0,
2014-11-30 02:34:26.000000,pause_video,20.823478,,,,20.823478,
2014-11-30 02:35:06.000000,play_video,20.823478,,,,20.823478,
2014-11-30 02:36:29.000000,stop_video,103.881704,,,,103.881704,
2014-11-30 02:36:29.000000,pause_video,103.881704,,,,103.881704,
2014-11-30 03:27:44.000000,load_video,None,,,,None,
2014-11-30 03:27:53.000000,play_video,0,,,,0,
2014-11-30 06:45:51.000000,load_video,None,,,,None,
2014-11-30 06:45:55.000000,play_video,102,,,,102,
2014-11-30 06:45:56.000000,pause_video,103.47885,,,,103.47885,
2014-11-30 06:45:56.000000,stop_video,103.47885,,,,103.47885,
2014-11-30 06:45:57.000000,seek_video,,,,103.47885,,onSlideSeek
2014-11-30 06:45:57.000000,play_video,2,,,,2,
2014-11-30 06:47:39.000000,pause_video,103.700753,,,,103.700753,
2014-11-30 06:47:39.000000,stop_video,103.700753,,,,103.700753,
