wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-11 22:36:48.000000,load_video,None,,,,None,
2014-10-12 07:09:23.000000,load_video,None,,,,None,
2014-10-22 03:04:33.000000,load_video,None,,,,None,
2014-10-22 03:04:35.000000,play_video,0,,,,0,
2014-10-22 03:04:48.000000,load_video,None,,,,None,
2014-10-22 03:04:49.000000,play_video,0,,,,0,
2014-10-22 03:05:12.000000,pause_video,22.580206,,,,22.580206,
2014-10-22 04:07:15.000000,load_video,None,,,,None,
2014-10-22 04:14:39.000000,play_video,22,,,,22,
2014-10-22 04:14:40.000000,pause_video,22.989377,,,,22.989377,
2014-10-22 04:14:41.000000,play_video,22.989377,,,,22.989377,
2014-10-22 04:16:16.000000,pause_video,117.679067,,,,117.679067,
2014-10-22 04:16:48.000000,play_video,117.679067,,,,117.679067,
2014-10-22 04:17:37.000000,pause_video,165.869374,,,,165.869374,
2014-10-22 04:17:58.000000,play_video,165.869374,,,,165.869374,
2014-10-22 04:17:59.000000,pause_video,167.031356,,,,167.031356,
2014-10-22 04:18:08.000000,play_video,167.031356,,,,167.031356,
2014-10-22 04:18:11.000000,pause_video,170.656917,,,,170.656917,
2014-10-22 04:18:26.000000,play_video,170.656917,,,,170.656917,
2014-10-22 04:18:57.000000,pause_video,201.850329,,,,201.850329,
2014-10-22 04:25:41.000000,play_video,201.850329,,,,201.850329,
2014-10-22 04:26:41.000000,pause_video,262.049518,,,,262.049518,
2014-10-22 04:27:23.000000,play_video,262.049518,,,,262.049518,
2014-10-22 04:28:52.000000,pause_video,350.66025,,,,350.66025,
2014-10-22 04:36:43.000000,play_video,350.66025,,,,350.66025,
2014-10-22 04:36:45.000000,pause_video,352.656891,,,,352.656891,
2014-10-22 04:42:16.000000,play_video,352.656891,,,,352.656891,
2014-10-22 04:42:17.000000,pause_video,353.056481,,,,353.056481,
2014-10-22 05:09:59.000000,load_video,None,,,,None,
2014-10-22 05:10:04.000000,play_video,353,,,,353,
2014-10-22 05:10:07.000000,pause_video,356.496472,,,,356.496472,
2014-10-22 05:10:12.000000,play_video,356.496472,,,,356.496472,
2014-10-22 05:10:15.000000,seek_video,,,,359.125432,,onSlideSeek
2014-10-22 05:10:15.000000,play_video,359.125432,,,,359.125432,
2014-10-22 05:12:16.000000,seek_video,,,,170.704864,,onSlideSeek
2014-10-22 05:17:56.000000,pause_video,170.704864,,,,170.704864,
2014-10-22 05:18:47.000000,play_video,170.704864,,,,170.704864,
2014-10-22 05:18:57.000000,seek_video,,,,485.005889,,onSlideSeek
2014-10-22 05:18:59.000000,pause_video,485.005889,,,,485.005889,
2014-10-22 05:19:06.000000,play_video,485.005889,,,,485.005889,
2014-10-22 05:20:04.000000,pause_video,513.894518,,,,513.894518,
2014-10-22 05:20:12.000000,play_video,513.894518,,,,513.894518,
2014-10-22 05:20:14.000000,pause_video,516.296227,,,,516.296227,
2014-10-22 05:21:45.000000,play_video,516.296227,,,,516.296227,
2014-10-22 05:21:59.000000,pause_video,530.094314,,,,530.094314,
2014-10-22 05:22:01.000000,play_video,530.094314,,,,530.094314,
2014-10-22 05:22:03.000000,pause_video,531.797843,,,,531.797843,
2014-10-22 05:22:19.000000,play_video,531.797843,,,,531.797843,
2014-10-22 05:22:19.000000,pause_video,532.445355,,,,532.445355,
2014-10-22 05:22:22.000000,play_video,532.445355,,,,532.445355,
2014-10-22 05:22:25.000000,pause_video,535.420035,,,,535.420035,
2014-10-22 05:24:39.000000,play_video,535.420035,,,,535.420035,
2014-10-22 05:24:47.000000,pause_video,543.022676,,,,543.022676,
2014-10-22 05:25:53.000000,seek_video,,,,543.022676,,onSlideSeek
2014-10-22 05:25:55.000000,seek_video,,,,466,,onSlideSeek
2014-10-22 05:25:56.000000,play_video,526,,,,526,
2014-10-22 05:26:02.000000,seek_video,,,,531.487753,,onSlideSeek
2014-10-22 05:26:12.000000,pause_video,531.487753,,,,531.487753,
2014-10-22 05:26:12.000000,play_video,531.487753,,,,531.487753,
2014-10-22 05:26:22.000000,pause_video,496.766364,,,,496.766364,
2014-10-22 05:26:26.000000,play_video,496.766364,,,,496.766364,
2014-10-22 05:26:28.000000,pause_video,498.194666,,,,498.194666,
2014-10-22 05:26:28.000000,play_video,498.194666,,,,498.194666,
2014-10-22 05:26:29.000000,pause_video,498.962071,,,,498.962071,
2014-10-22 05:26:32.000000,play_video,498.962071,,,,498.962071,
2014-10-22 05:26:33.000000,pause_video,499.568584,,,,499.568584,
2014-10-22 05:26:50.000000,play_video,499.568584,,,,499.568584,
2014-10-22 05:27:03.000000,pause_video,512.589386,,,,512.589386,
2014-10-22 05:27:04.000000,play_video,512.589386,,,,512.589386,
2014-10-22 05:27:05.000000,pause_video,513.308833,,,,513.308833,
2014-10-22 05:27:13.000000,play_video,513.308833,,,,513.308833,
2014-10-22 05:34:07.000000,pause_video,925.97846,,,,925.97846,
2014-10-22 05:34:07.000000,stop_video,925.97846,,,,925.97846,
2014-11-08 23:16:01.000000,load_video,None,,,,None,
2014-11-08 23:16:04.000000,play_video,925,,,,925,
2014-11-08 23:16:05.000000,pause_video,925.985707,,,,925.985707,
2014-11-08 23:16:05.000000,stop_video,925.985707,,,,925.985707,
2014-11-08 23:16:06.000000,seek_video,,,,925.985707,,onSlideSeek
2014-11-08 23:16:06.000000,play_video,11,,,,11,
2014-11-08 23:16:07.000000,play_video,11,,,,11,
2014-11-08 23:16:08.000000,seek_video,,,,11.978299,,onSlideSeek
2014-11-08 23:16:08.000000,play_video,11.978299,,,,11.978299,
2014-11-08 23:16:55.000000,load_video,None,,,,None,
2014-11-09 00:09:47.000000,seek_video,,,,925,,onSlideSeek
2014-11-09 00:09:50.000000,play_video,15,,,,15,
2014-11-09 00:10:18.000000,pause_video,43.331053,,,,43.331053,
2014-11-09 00:18:25.000000,play_video,43.331053,,,,43.331053,
2014-11-09 00:19:37.000000,pause_video,115.739362,,,,115.739362,
2014-11-09 00:20:06.000000,play_video,115.739362,,,,115.739362,
2014-11-09 00:20:16.000000,pause_video,126.065404,,,,126.065404,
2014-11-09 00:20:36.000000,play_video,126.065404,,,,126.065404,
2014-11-09 00:20:39.000000,pause_video,128.965206,,,,128.965206,
2014-11-09 00:21:57.000000,play_video,128.965206,,,,128.965206,
2014-11-09 00:23:52.000000,pause_video,243.623927,,,,243.623927,
2014-11-09 00:25:47.000000,play_video,243.623927,,,,243.623927,
2014-11-09 00:27:18.000000,pause_video,334.920564,,,,334.920564,
2014-11-09 00:27:19.000000,play_video,334.920564,,,,334.920564,
2014-11-09 00:30:24.000000,pause_video,519.5658,,,,519.5658,
2014-11-09 00:30:29.000000,play_video,519.5658,,,,519.5658,
2014-11-09 00:30:48.000000,pause_video,537.705622,,,,537.705622,
2014-11-09 00:33:20.000000,play_video,537.705622,,,,537.705622,
2014-11-09 00:35:59.000000,pause_video,696.622712,,,,696.622712,
2014-11-09 00:36:20.000000,play_video,696.622712,,,,696.622712,
2014-11-09 00:36:27.000000,pause_video,704.280364,,,,704.280364,
2014-11-09 00:36:33.000000,play_video,704.280364,,,,704.280364,
2014-11-09 00:37:47.000000,pause_video,778.441291,,,,778.441291,
2014-11-09 00:37:49.000000,play_video,778.441291,,,,778.441291,
2014-11-09 00:37:52.000000,pause_video,781.643265,,,,781.643265,
2014-11-09 00:38:01.000000,play_video,781.643265,,,,781.643265,
2014-11-09 00:38:37.000000,pause_video,818.187101,,,,818.187101,
2014-11-09 00:38:38.000000,play_video,818.187101,,,,818.187101,
2014-11-09 00:38:39.000000,pause_video,818.99798,,,,818.99798,
2014-11-09 00:38:47.000000,play_video,818.99798,,,,818.99798,
2014-11-09 00:38:48.000000,pause_video,819.725714,,,,819.725714,
2014-11-09 00:38:50.000000,play_video,819.725714,,,,819.725714,
2014-11-09 00:38:51.000000,pause_video,821.466629,,,,821.466629,
2014-11-09 00:38:53.000000,play_video,821.466629,,,,821.466629,
2014-11-09 00:38:54.000000,pause_video,821.862255,,,,821.862255,
2014-11-09 00:38:57.000000,play_video,821.862255,,,,821.862255,
2014-11-09 00:39:00.000000,pause_video,824.215482,,,,824.215482,
2014-11-09 00:39:01.000000,play_video,824.215482,,,,824.215482,
2014-11-09 00:39:04.000000,pause_video,827.551599,,,,827.551599,
2014-11-09 00:39:11.000000,play_video,827.551599,,,,827.551599,
2014-11-09 00:39:16.000000,pause_video,832.951621,,,,832.951621,
2014-11-09 00:39:22.000000,play_video,832.951621,,,,832.951621,
2014-11-09 00:40:55.000000,pause_video,926.163551,,,,926.163551,
2014-11-09 00:40:55.000000,stop_video,926.163551,,,,926.163551,
2014-11-09 06:38:46.000000,load_video,None,,,,None,
2014-11-09 06:38:49.000000,play_video,0,,,,0,
2014-11-09 06:38:49.000000,pause_video,0,,,,0,
2014-11-09 06:38:50.000000,play_video,0,,,,0,
2014-11-09 06:38:52.000000,seek_video,,,,1.258255,,onSlideSeek
2014-11-09 06:38:52.000000,play_video,1.258255,,,,1.258255,
2014-11-09 06:38:55.000000,seek_video,,,,778.176257,,onSlideSeek
2014-11-09 06:38:55.000000,play_video,778.176257,,,,778.176257,
2014-11-09 06:38:57.000000,seek_video,,,,714.683548,,onSlideSeek
2014-11-09 06:38:58.000000,play_video,714.683548,,,,714.683548,
2014-11-09 06:39:34.000000,pause_video,713.829704,,,,713.829704,
2014-11-09 06:39:37.000000,play_video,713.829704,,,,713.829704,
2014-11-09 06:39:46.000000,pause_video,723.463999,,,,723.463999,
