wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 21:52:27.000000,load_video,None,,,,None,
2014-12-10 23:22:56.000000,load_video,None,,,,None,
2014-12-10 23:23:20.000000,play_video,0,,,,0,
2014-12-10 23:26:49.000000,pause_video,208.908784,,,,208.908784,
2014-12-10 23:27:36.000000,play_video,208.908784,,,,208.908784,
2014-12-10 23:29:03.000000,seek_video,,,,295.151137,,onSlideSeek
2014-12-10 23:31:22.000000,pause_video,416.88752,,,,416.88752,
2014-12-10 23:33:24.000000,play_video,416.88752,,,,416.88752,
2014-12-10 23:39:36.000000,pause_video,788.420492,,,,788.420492,
2014-12-10 23:41:07.000000,play_video,788.420492,,,,788.420492,
2014-12-10 23:42:28.000000,pause_video,867.954469,,,,867.954469,
2014-12-10 23:44:58.000000,play_video,867.954469,,,,867.954469,
2014-12-10 23:45:37.000000,seek_video,,,,906.806461,,onSlideSeek
2014-12-10 23:45:38.000000,pause_video,877.596697,,,,877.596697,
2014-12-10 23:46:02.000000,play_video,877.596697,,,,877.596697,
2014-12-10 23:47:20.000000,pause_video,956.220667,,,,956.220667,
2014-12-10 23:47:52.000000,play_video,956.220667,,,,956.220667,
2014-12-10 23:49:12.000000,pause_video,1036.237388,,,,1036.237388,
2014-12-10 23:49:40.000000,play_video,1036.237388,,,,1036.237388,
2014-12-10 23:51:44.000000,pause_video,1160.077855,,,,1160.077855,
2014-12-10 23:52:08.000000,play_video,1160.077855,,,,1160.077855,
2014-12-11 06:37:26.000000,load_video,None,,,,None,
2014-12-11 06:37:35.000000,play_video,1160,,,,1160,
2014-12-11 06:37:53.000000,pause_video,1178.164318,,,,1178.164318,
2014-12-11 06:37:55.000000,seek_video,,,,1178.164318,,onSlideSeek
2014-12-11 06:41:27.000000,play_video,15,,,,15,
2014-12-11 06:42:55.000000,pause_video,102.606419,,,,102.606419,
2014-12-11 06:48:21.000000,play_video,102.606419,,,,102.606419,
2014-12-11 06:52:13.000000,seek_video,,,,333.958165,,onSlideSeek
2014-12-11 06:52:14.000000,seek_video,,,,414.624392,,onSlideSeek
2014-12-11 06:52:22.000000,seek_video,,,,510.364817,,onSlideSeek
2014-12-11 06:52:23.000000,seek_video,,,,572.526044,,onSlideSeek
2014-12-11 06:54:33.000000,pause_video,752.383072,,,,752.383072,
2014-12-11 07:02:37.000000,play_video,752.383072,,,,752.383072,
2014-12-11 07:07:32.000000,pause_video,1047.349164,,,,1047.349164,
2014-12-11 07:10:21.000000,play_video,1047.349164,,,,1047.349164,
2014-12-11 07:12:37.000000,seek_video,,,,1182.791445,,onSlideSeek
2014-12-11 07:13:48.000000,pause_video,1186.760667,,,,1186.760667,
