wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 06:11:53.000000,load_video,None,,,,None,
2014-10-08 06:11:58.000000,play_video,0,,,,0,
2014-10-08 06:12:03.000000,pause_video,9.952147,,,,9.952147,
2014-10-08 06:12:03.000000,stop_video,9.952147,,,,9.952147,
2014-11-04 04:07:29.000000,load_video,None,,,,None,
2014-11-04 04:07:32.000000,play_video,9,,,,9,
2014-11-04 04:07:33.000000,pause_video,9.863209,,,,9.863209,
2014-11-04 04:07:33.000000,stop_video,9.863209,,,,9.863209,
2014-11-04 04:07:33.000000,seek_video,,,,9.863209,,onSlideSeek
2014-11-04 04:07:34.000000,play_video,1,,,,1,
