wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-16 05:43:25.000000,load_video,None,,,,None,
2014-10-16 05:43:27.000000,play_video,0,,,,0,
2014-10-16 05:43:30.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-16 05:47:41.000000,seek_video,,,,318.059685,,onSlideSeek
2014-10-16 05:47:41.000000,play_video,318.059685,,,,318.059685,
2014-10-16 05:47:44.000000,seek_video,,,,334.994852,,onSlideSeek
2014-10-16 05:47:44.000000,play_video,334.994852,,,,334.994852,
2014-10-16 05:47:46.000000,seek_video,,,,352.09829,,onSlideSeek
2014-10-16 05:47:46.000000,play_video,352.09829,,,,352.09829,
2014-10-16 05:47:47.000000,seek_video,,,,369.77994,,onSlideSeek
2014-10-16 05:47:47.000000,play_video,369.77994,,,,369.77994,
2014-10-16 05:52:08.000000,pause_video,710.460702,,,,710.460702,
2014-10-16 05:52:08.000000,stop_video,710.460702,,,,710.460702,
