wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-23 20:48:15.000000,load_video,None,,,,None,
2014-09-24 05:56:33.000000,load_video,None,,,,None,
2014-09-24 06:46:11.000000,load_video,None,,,,None,
2014-09-26 18:17:45.000000,load_video,None,,,,None,
2014-09-26 18:17:52.000000,load_video,None,,,,None,
2014-09-27 23:10:56.000000,load_video,None,,,,None,
2014-09-27 23:11:01.000000,pause_video,0,,,,0,
2014-09-27 23:46:19.000000,load_video,None,,,,None,
2014-09-27 23:46:20.000000,play_video,0,,,,0,
2014-09-27 23:46:27.000000,seek_video,,,,6.242928,,onSlideSeek
2014-09-27 23:46:27.000000,play_video,6.242928,,,,6.242928,
2014-09-27 23:46:51.000000,seek_video,,,,60.447084,,onSlideSeek
2014-09-27 23:46:51.000000,play_video,60.447084,,,,60.447084,
2014-09-27 23:46:52.000000,seek_video,,,,106.702923,,onSlideSeek
2014-09-27 23:46:52.000000,play_video,106.702923,,,,106.702923,
2014-09-27 23:46:53.000000,seek_video,,,,156.937567,,onSlideSeek
2014-09-27 23:46:53.000000,play_video,156.937567,,,,156.937567,
2014-09-27 23:46:54.000000,seek_video,,,,132.506089,,onSlideSeek
2014-09-27 23:46:54.000000,play_video,132.506089,,,,132.506089,
2014-09-27 23:46:55.000000,pause_video,162.926167,,,,162.926167,
2014-09-27 23:47:52.000000,play_video,162.926167,,,,162.926167,
2014-09-27 23:47:53.000000,seek_video,,,,164.024277,,onSlideSeek
2014-09-27 23:47:53.000000,play_video,164.024277,,,,164.024277,
2014-09-27 23:47:55.000000,seek_video,,,,197.302837,,onSlideSeek
2014-09-27 23:47:55.000000,play_video,197.302837,,,,197.302837,
2014-09-27 23:47:56.000000,seek_video,,,,237.884496,,onSlideSeek
2014-09-27 23:47:56.000000,play_video,237.884496,,,,237.884496,
2014-09-27 23:47:59.000000,seek_video,,,,277.555702,,onSlideSeek
2014-09-27 23:47:59.000000,play_video,277.555702,,,,277.555702,
2014-09-27 23:48:00.000000,pause_video,252.086222,,,,252.086222,
2014-09-27 23:48:19.000000,seek_video,,,,252.086222,,onSlideSeek
2014-09-27 23:48:20.000000,seek_video,,,,156,,onSlideSeek
2014-09-27 23:48:21.000000,seek_video,,,,116,,onSlideSeek
2014-09-27 23:48:22.000000,seek_video,,,,170,,onSlideSeek
2014-09-27 23:48:24.000000,seek_video,,,,208,,onSlideSeek
2014-09-27 23:48:31.000000,seek_video,,,,166,,onSlideSeek
2014-09-27 23:48:33.000000,seek_video,,,,215,,onSlideSeek
2014-09-27 23:48:33.000000,pause_video,75,,,,75,
2014-09-27 23:49:03.000000,load_video,None,,,,None,
2014-09-27 23:49:07.000000,play_video,75,,,,75,
2014-09-27 23:49:09.000000,seek_video,,,,77.250869,,onSlideSeek
2014-09-27 23:49:09.000000,play_video,77.250869,,,,77.250869,
2014-09-27 23:49:12.000000,seek_video,,,,132.560336,,onSlideSeek
2014-09-27 23:49:12.000000,play_video,132.560336,,,,132.560336,
2014-09-27 23:49:14.000000,seek_video,,,,189.345532,,onSlideSeek
2014-09-27 23:49:14.000000,play_video,189.345532,,,,189.345532,
2014-09-27 23:49:44.000000,pause_video,269.364605,,,,269.364605,
2014-09-27 23:52:06.000000,play_video,269.364605,,,,269.364605,
2014-09-27 23:52:32.000000,pause_video,295.448393,,,,295.448393,
2014-09-27 23:52:39.000000,play_video,295.448393,,,,295.448393,
2014-09-27 23:52:41.000000,pause_video,297.142686,,,,297.142686,
2014-09-27 23:56:12.000000,play_video,297.142686,,,,297.142686,
2014-09-27 23:56:14.000000,seek_video,,,,299.187232,,onSlideSeek
2014-09-27 23:56:14.000000,play_video,299.187232,,,,299.187232,
2014-09-27 23:56:21.000000,seek_video,,,,341.409572,,onSlideSeek
2014-09-27 23:56:21.000000,play_video,341.409572,,,,341.409572,
2014-09-27 23:56:22.000000,seek_video,,,,402.930188,,onSlideSeek
2014-09-27 23:56:22.000000,play_video,402.930188,,,,402.930188,
2014-09-27 23:56:23.000000,seek_video,,,,487.907831,,onSlideSeek
2014-09-27 23:56:24.000000,play_video,487.907831,,,,487.907831,
2014-09-27 23:56:25.000000,seek_video,,,,538.660561,,onSlideSeek
2014-09-27 23:56:26.000000,play_video,538.660561,,,,538.660561,
2014-09-27 23:56:31.000000,seek_video,,,,621.20885,,onSlideSeek
2014-09-27 23:56:31.000000,play_video,621.20885,,,,621.20885,
2014-09-27 23:56:33.000000,seek_video,,,,673.419883,,onSlideSeek
2014-09-27 23:56:33.000000,play_video,673.419883,,,,673.419883,
2014-09-27 23:56:36.000000,seek_video,,,,733.968996,,onSlideSeek
2014-09-27 23:56:36.000000,play_video,733.968996,,,,733.968996,
2014-09-27 23:56:38.000000,pause_video,782.363779,,,,782.363779,
2014-09-27 23:56:40.000000,play_video,782.363779,,,,782.363779,
2014-09-27 23:56:47.000000,pause_video,789.271648,,,,789.271648,
2014-09-28 06:47:51.000000,seek_video,,,,789.271648,,onSlideSeek
2014-09-28 06:47:53.000000,seek_video,,,,706,,onSlideSeek
2014-09-28 06:47:54.000000,seek_video,,,,634,,onSlideSeek
2014-09-28 07:01:37.000000,seek_video,,,,557,,onSlideSeek
2014-09-28 07:01:40.000000,seek_video,,,,45,,onSlideSeek
