wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 02:24:28.000000,load_video,None,,,,None,
2014-12-11 02:24:38.000000,play_video,0,,,,0,
2014-12-11 02:26:42.000000,seek_video,,,,185.881558,,onSlideSeek
2014-12-11 02:26:42.000000,play_video,185.881558,,,,185.881558,
2014-12-11 02:26:43.000000,seek_video,,,,202.148541,,onSlideSeek
2014-12-11 02:26:43.000000,play_video,202.148541,,,,202.148541,
2014-12-11 02:26:45.000000,seek_video,,,,227.57653,,onSlideSeek
2014-12-11 02:26:45.000000,play_video,227.57653,,,,227.57653,
2014-12-11 02:26:46.000000,seek_video,,,,253.078883,,onSlideSeek
2014-12-11 02:26:46.000000,play_video,253.462002,,,,253.462002,
2014-12-11 02:26:47.000000,seek_video,,,,285.939567,,onSlideSeek
2014-12-11 02:26:47.000000,play_video,285.939567,,,,285.939567,
2014-12-11 02:26:48.000000,play_video,306.009225,,,,306.009225,
2014-12-11 02:26:48.000000,seek_video,,,,305.626106,,onSlideSeek
2014-12-11 02:26:50.000000,seek_video,,,,338.820333,,onSlideSeek
2014-12-11 02:26:50.000000,play_video,338.820333,,,,338.820333,
2014-12-11 02:26:55.000000,seek_video,,,,390.40772,,onSlideSeek
2014-12-11 02:26:55.000000,play_video,390.40772,,,,390.40772,
2014-12-11 02:28:08.000000,pause_video,466.511602,,,,466.511602,
2014-12-11 02:28:09.000000,stop_video,466.511602,,,,466.511602,
2014-12-11 02:40:29.000000,load_video,None,,,,None,
2014-12-11 02:40:30.000000,play_video,0,,,,0,
2014-12-11 02:40:31.000000,seek_video,,,,0,,onSlideSeek
2014-12-11 02:40:32.000000,play_video,280,,,,280,
2014-12-11 03:53:31.000000,load_video,None,,,,None,
2014-12-11 03:53:37.000000,play_video,297,,,,297,
2014-12-11 03:53:52.000000,pause_video,319.847007,,,,319.847007,
2014-12-11 03:54:15.000000,play_video,319.847007,,,,319.847007,
2014-12-11 03:56:46.000000,load_video,None,,,,None,
2014-12-11 03:56:51.000000,play_video,328.101484,,,,328.101484,
2014-12-11 03:57:51.000000,pause_video,417.239688,,,,417.239688,
2014-12-11 03:58:03.000000,play_video,417.239688,,,,417.239688,
2014-12-11 03:58:19.000000,seek_video,,,,441.236872,,onSlideSeek
2014-12-11 03:58:19.000000,play_video,441.585163,,,,441.585163,
2014-12-11 03:58:20.000000,seek_video,,,,349.48679,,onSlideSeek
2014-12-11 03:58:21.000000,play_video,279,,,,279,
2014-12-11 03:58:22.000000,seek_video,,,,280.392344,,onSlideSeek
2014-12-11 03:58:23.000000,play_video,207,,,,207,
