wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 09:13:27.000000,load_video,None,,,,None,
2014-10-08 09:13:29.000000,play_video,0,,,,0,
2014-10-08 09:13:40.000000,seek_video,,,,16.104341,,onSlideSeek
2014-10-08 09:13:40.000000,play_video,16.104341,,,,16.104341,
2014-10-08 09:13:40.000000,seek_video,,,,23,,onSlideSeek
2014-10-08 09:13:40.000000,play_video,23,,,,23,
2014-10-08 09:13:41.000000,seek_video,,,,44.314282,,onSlideSeek
2014-10-08 09:13:41.000000,play_video,44.314282,,,,44.314282,
2014-10-08 09:13:42.000000,seek_video,,,,66.321599,,onSlideSeek
2014-10-08 09:13:42.000000,play_video,66.321599,,,,66.321599,
2014-10-08 09:13:44.000000,seek_video,,,,88.280563,,onSlideSeek
2014-10-08 09:13:44.000000,play_video,88.280563,,,,88.280563,
2014-10-08 09:13:45.000000,seek_video,,,,107.733722,,onSlideSeek
2014-10-08 09:13:45.000000,play_video,107.733722,,,,107.733722,
2014-10-08 09:13:45.000000,seek_video,,,,131.510081,,onSlideSeek
2014-10-08 09:13:45.000000,play_video,131.510081,,,,131.510081,
2014-10-08 09:14:18.000000,pause_video,201.757524,,,,201.757524,
2014-10-08 09:14:18.000000,stop_video,201.757524,,,,201.757524,
