wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 02:40:45.000000,load_video,None,,,,None,
2014-12-11 02:40:49.000000,play_video,0,,,,0,
2014-12-11 02:40:51.000000,seek_video,,,,2.889991,,onSlideSeek
2014-12-11 02:40:51.000000,play_video,2.889991,,,,2.889991,
2014-12-11 02:40:55.000000,load_video,None,,,,None,
2014-12-11 02:40:56.000000,play_video,27.53166,,,,27.53166,
2014-12-11 02:41:01.000000,seek_video,,,,33.440164,,onSlideSeek
2014-12-11 02:41:01.000000,play_video,33.440164,,,,33.440164,
2014-12-11 02:41:50.000000,seek_video,,,,132.010809,,onSlideSeek
2014-12-11 02:41:50.000000,play_video,132.010809,,,,132.010809,
2014-12-11 02:41:51.000000,seek_video,,,,123.044054,,onSlideSeek
2014-12-11 02:41:52.000000,play_video,123.427173,,,,123.427173,
2014-12-11 02:41:52.000000,seek_video,,,,113.417132,,onSlideSeek
2014-12-11 02:41:52.000000,play_video,113.765422,,,,113.765422,
2014-12-11 02:41:53.000000,seek_video,,,,106.382303,,onSlideSeek
2014-12-11 02:41:53.000000,play_video,106.765422,,,,106.765422,
2014-12-11 03:53:09.000000,load_video,None,,,,None,
2014-12-11 03:53:11.000000,play_video,179,,,,179,
2014-12-11 03:53:22.000000,pause_video,194.323944,,,,194.323944,
2014-12-11 03:53:22.000000,stop_video,194.323944,,,,194.323944,
2014-12-11 03:53:27.000000,play_video,194.323944,,,,194.323944,
2014-12-11 03:53:27.000000,play_video,0,,,,0,
2014-12-11 03:53:29.000000,seek_video,,,,2.158582,,onSlideSeek
2014-12-11 03:53:29.000000,play_video,47,,,,47,
