wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-23 20:55:45.000000,load_video,None,,,,None,
2014-09-23 20:56:36.000000,play_video,0,,,,0,
2014-09-23 20:56:58.000000,pause_video,22.125731,,,,22.125731,
2014-09-23 20:56:59.000000,play_video,22.125731,,,,22.125731,
2014-09-23 20:57:00.000000,seek_video,,,,23.383347,,onSlideSeek
2014-09-23 20:57:00.000000,play_video,23.383347,,,,23.383347,
2014-09-23 20:57:01.000000,seek_video,,,,31.340181,,onSlideSeek
2014-09-23 20:57:01.000000,play_video,31.340181,,,,31.340181,
2014-09-23 20:57:03.000000,seek_video,,,,56.515868,,onSlideSeek
2014-09-23 20:57:03.000000,play_video,56.515868,,,,56.515868,
2014-09-23 20:57:03.000000,seek_video,,,,70.709479,,onSlideSeek
2014-09-23 20:57:04.000000,play_video,70.709479,,,,70.709479,
2014-09-23 20:57:04.000000,seek_video,,,,90.353254,,onSlideSeek
2014-09-23 20:57:04.000000,play_video,90.353254,,,,90.353254,
2014-09-23 20:57:05.000000,seek_video,,,,106,,onSlideSeek
2014-09-23 20:57:05.000000,play_video,106,,,,106,
2014-09-23 20:57:05.000000,seek_video,,,,125.538515,,onSlideSeek
2014-09-23 20:57:06.000000,play_video,125.538515,,,,125.538515,
2014-09-23 20:57:06.000000,seek_video,,,,149.321333,,onSlideSeek
2014-09-23 20:57:06.000000,play_video,149.321333,,,,149.321333,
2014-09-23 20:57:07.000000,seek_video,,,,174.491759,,onSlideSeek
2014-09-23 20:57:07.000000,play_video,174.491759,,,,174.491759,
2014-09-23 20:57:08.000000,seek_video,,,,194.636972,,onSlideSeek
2014-09-23 20:57:08.000000,play_video,194.636972,,,,194.636972,
2014-09-23 20:57:35.000000,play_video,192.186662,,,,192.186662,
2014-09-23 20:57:35.000000,seek_video,,,,192.186662,,onSlideSeek
2014-09-23 20:57:36.000000,seek_video,,,,204.242288,,onSlideSeek
2014-09-23 20:57:36.000000,play_video,204.242288,,,,204.242288,
2014-09-23 20:57:38.000000,seek_video,,,,217.3727,,onSlideSeek
2014-09-23 20:57:38.000000,play_video,217.3727,,,,217.3727,
2014-09-23 20:57:38.000000,seek_video,,,,235.315843,,onSlideSeek
2014-09-23 20:57:38.000000,play_video,235.315843,,,,235.315843,
2014-09-23 20:57:48.000000,seek_video,,,,259.002309,,onSlideSeek
2014-09-23 20:57:48.000000,play_video,259.002309,,,,259.002309,
2014-09-23 20:57:49.000000,seek_video,,,,274.671364,,onSlideSeek
2014-09-23 20:57:49.000000,play_video,274.671364,,,,274.671364,
2014-09-23 20:57:52.000000,seek_video,,,,286.867932,,onSlideSeek
2014-09-23 20:57:52.000000,play_video,286.867932,,,,286.867932,
2014-09-23 20:58:00.000000,seek_video,,,,307.569972,,onSlideSeek
2014-09-23 20:58:01.000000,play_video,307.569972,,,,307.569972,
2014-09-23 20:58:04.000000,seek_video,,,,322.332403,,onSlideSeek
2014-09-23 20:58:04.000000,play_video,322.332403,,,,322.332403,
2014-09-23 20:58:05.000000,seek_video,,,,334.574836,,onSlideSeek
2014-09-23 20:58:06.000000,play_video,334.574836,,,,334.574836,
2014-09-23 20:58:06.000000,seek_video,,,,342.621395,,onSlideSeek
2014-09-23 20:58:07.000000,play_video,342.621395,,,,342.621395,
