wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-04 05:44:56.000000,load_video,None,,,,None,
2014-11-04 06:38:10.000000,load_video,None,,,,None,
2014-11-04 07:24:24.000000,load_video,None,,,,None,
2014-11-04 07:24:25.000000,play_video,0,,,,0,
2014-11-04 07:24:28.000000,seek_video,,,,3.221758,,onSlideSeek
2014-11-04 07:24:28.000000,play_video,3.221758,,,,3.221758,
2014-11-04 07:24:29.000000,seek_video,,,,262.707579,,onSlideSeek
2014-11-04 07:24:29.000000,play_video,262.707579,,,,262.707579,
2014-11-04 07:24:30.000000,seek_video,,,,319.377416,,onSlideSeek
2014-11-04 07:24:31.000000,play_video,319.377416,,,,319.377416,
2014-11-04 07:24:31.000000,seek_video,,,,235.379961,,onSlideSeek
2014-11-04 07:24:31.000000,play_video,235.379961,,,,235.379961,
2014-11-04 07:24:33.000000,seek_video,,,,180.587225,,onSlideSeek
2014-11-04 07:24:33.000000,play_video,180.587225,,,,180.587225,
2014-11-04 07:24:33.000000,seek_video,,,,216.495763,,onSlideSeek
2014-11-04 07:24:34.000000,play_video,216.495763,,,,216.495763,
2014-11-04 07:24:35.000000,seek_video,,,,260.221947,,onSlideSeek
2014-11-04 07:24:35.000000,play_video,260.221947,,,,260.221947,
2014-11-04 07:24:36.000000,seek_video,,,,310.879156,,onSlideSeek
2014-11-04 07:24:36.000000,play_video,310.879156,,,,310.879156,
2014-11-04 07:24:42.000000,seek_video,,,,344.625972,,onSlideSeek
2014-11-04 07:24:42.000000,play_video,344.625972,,,,344.625972,
2014-11-04 07:24:46.000000,seek_video,,,,326.432786,,onSlideSeek
2014-11-04 07:24:46.000000,play_video,326.432786,,,,326.432786,
2014-11-04 07:24:49.000000,seek_video,,,,270.519301,,onSlideSeek
2014-11-04 07:24:49.000000,play_video,270.519301,,,,270.519301,
2014-11-04 07:24:50.000000,seek_video,,,,111.412859,,onSlideSeek
2014-11-04 07:24:50.000000,play_video,111.412859,,,,111.412859,
2014-11-04 07:24:51.000000,seek_video,,,,447.899303,,onSlideSeek
2014-11-04 07:24:51.000000,play_video,447.899303,,,,447.899303,
2014-11-04 07:24:52.000000,seek_video,,,,492.10785,,onSlideSeek
2014-11-04 07:24:52.000000,play_video,492.10785,,,,492.10785,
2014-11-04 07:24:53.000000,seek_video,,,,535.882896,,onSlideSeek
2014-11-04 07:24:53.000000,play_video,535.882896,,,,535.882896,
2014-11-04 07:24:54.000000,seek_video,,,,567.691736,,onSlideSeek
2014-11-04 07:24:54.000000,play_video,567.691736,,,,567.691736,
2014-11-04 07:24:56.000000,seek_video,,,,599.240672,,onSlideSeek
2014-11-04 07:24:57.000000,play_video,599.240672,,,,599.240672,
2014-11-04 07:25:00.000000,seek_video,,,,651.136437,,onSlideSeek
2014-11-04 07:25:00.000000,play_video,651.136437,,,,651.136437,
2014-11-04 07:25:01.000000,seek_video,,,,685.411086,,onSlideSeek
2014-11-04 07:25:01.000000,play_video,685.411086,,,,685.411086,
2014-11-04 07:25:02.000000,seek_video,,,,719.650683,,onSlideSeek
2014-11-04 07:25:02.000000,play_video,719.650683,,,,719.650683,
2014-11-04 07:25:03.000000,seek_video,,,,554.275626,,onSlideSeek
2014-11-04 07:25:03.000000,play_video,554.275626,,,,554.275626,
2014-11-04 07:25:03.000000,seek_video,,,,510.547026,,onSlideSeek
2014-11-04 07:25:04.000000,play_video,510.547026,,,,510.547026,
2014-11-04 07:25:04.000000,seek_video,,,,474.472817,,onSlideSeek
2014-11-04 07:25:04.000000,play_video,474.472817,,,,474.472817,
2014-11-04 07:25:05.000000,seek_video,,,,443.713109,,onSlideSeek
2014-11-04 07:25:05.000000,play_video,443.713109,,,,443.713109,
2014-11-04 07:25:33.000000,seek_video,,,,444.386339,,onSlideSeek
2014-11-04 07:25:33.000000,play_video,444.386339,,,,444.386339,
2014-11-04 07:25:34.000000,pause_video,427.096246,,,,427.096246,
2014-11-04 07:25:53.000000,seek_video,,,,427.096246,,onSlideSeek
2014-11-04 07:25:54.000000,seek_video,,,,293,,onSlideSeek
2014-11-04 07:25:59.000000,seek_video,,,,216,,onSlideSeek
2014-11-04 07:26:00.000000,seek_video,,,,238,,onSlideSeek
2014-11-04 07:26:02.000000,seek_video,,,,163,,onSlideSeek
2014-11-04 07:26:03.000000,seek_video,,,,101,,onSlideSeek
2014-11-04 07:26:05.000000,seek_video,,,,127,,onSlideSeek
2014-11-04 07:26:07.000000,seek_video,,,,167,,onSlideSeek
2014-11-04 07:26:08.000000,seek_video,,,,203,,onSlideSeek
2014-11-04 07:26:10.000000,seek_video,,,,234,,onSlideSeek
2014-11-04 07:26:11.000000,seek_video,,,,269,,onSlideSeek
2014-11-04 07:26:11.000000,seek_video,,,,302,,onSlideSeek
2014-11-04 07:26:31.000000,seek_video,,,,336,,onSlideSeek
2014-11-04 07:26:33.000000,seek_video,,,,366,,onSlideSeek
2014-11-04 07:26:34.000000,seek_video,,,,429,,onSlideSeek
2014-11-04 07:27:01.000000,seek_video,,,,453,,onSlideSeek
2014-11-04 07:27:02.000000,seek_video,,,,529,,onSlideSeek
2014-11-04 07:27:18.000000,seek_video,,,,614,,onCaptionSeek
2014-11-04 07:27:27.000000,seek_video,,,,56.09,,onSlideSeek
2014-11-04 07:27:29.000000,seek_video,,,,74,,onSlideSeek
2014-11-04 07:27:31.000000,seek_video,,,,53,,onSlideSeek
2014-11-04 07:27:31.000000,seek_video,,,,73,,onSlideSeek
2014-11-04 07:27:33.000000,seek_video,,,,94,,onSlideSeek
2014-11-04 07:27:34.000000,seek_video,,,,117,,onSlideSeek
2014-11-04 07:27:35.000000,seek_video,,,,144,,onSlideSeek
2014-11-04 07:27:36.000000,seek_video,,,,167,,onSlideSeek
2014-11-04 07:27:36.000000,seek_video,,,,184,,onSlideSeek
2014-11-04 07:27:37.000000,seek_video,,,,205,,onSlideSeek
2014-11-04 07:27:38.000000,seek_video,,,,241,,onSlideSeek
2014-11-04 07:27:38.000000,seek_video,,,,282,,onSlideSeek
2014-11-04 07:27:39.000000,seek_video,,,,324,,onSlideSeek
2014-11-04 07:27:39.000000,seek_video,,,,389,,onSlideSeek
2014-11-04 07:27:42.000000,seek_video,,,,449,,onSlideSeek
