wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-01 09:02:03.000000,load_video,None,,,,None,
2014-12-01 09:02:08.000000,play_video,0,,,,0,
2014-12-01 09:03:19.000000,seek_video,,,,106.227657,,onSlideSeek
2014-12-01 09:03:19.000000,play_video,106.227657,,,,106.227657,
2014-12-01 09:03:20.000000,pause_video,89.044055,,,,89.044055,
2014-12-01 09:04:46.000000,play_video,89.044055,,,,89.044055,
2014-12-01 09:13:36.000000,seek_video,,,,883.215169,,onSlideSeek
2014-12-01 09:13:36.000000,play_video,883.215169,,,,883.215169,
2014-12-01 09:13:37.000000,seek_video,,,,942.183372,,onSlideSeek
2014-12-01 09:13:37.000000,play_video,942.183372,,,,942.183372,
2014-12-01 09:13:37.000000,seek_video,,,,985.730593,,onSlideSeek
2014-12-01 09:13:38.000000,play_video,985.730593,,,,985.730593,
2014-12-01 09:13:39.000000,seek_video,,,,1040.56649,,onSlideSeek
2014-12-01 09:13:39.000000,play_video,1040.56649,,,,1040.56649,
2014-12-01 09:13:40.000000,seek_video,,,,1089.044055,,onSlideSeek
2014-12-01 09:13:40.000000,play_video,1089.044055,,,,1089.044055,
2014-12-01 09:13:42.000000,seek_video,,,,1153.019267,,onSlideSeek
2014-12-01 09:13:42.000000,play_video,1153.019267,,,,1153.019267,
2014-12-01 09:13:43.000000,seek_video,,,,1192.253028,,onSlideSeek
2014-12-01 09:13:43.000000,play_video,1192.253028,,,,1192.253028,
2014-12-01 09:13:48.000000,seek_video,,,,1256.348104,,onSlideSeek
2014-12-01 09:13:48.000000,play_video,1256.348104,,,,1256.348104,
2014-12-01 09:13:50.000000,seek_video,,,,1286.670976,,onSlideSeek
2014-12-01 09:13:50.000000,play_video,1286.670976,,,,1286.670976,
