wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 15:13:06.000000,load_video,None,,,,None,
2014-10-01 15:13:23.000000,play_video,0,,,,0,
2014-10-01 15:14:00.000000,pause_video,35.4528427124,,,,35.4528427124,
2014-10-01 16:58:08.000000,load_video,None,,,,None,
2014-10-01 16:58:13.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-01 16:58:19.000000,play_video,35,,,,35,
2014-10-01 16:58:25.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-01 16:58:27.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-01 17:00:21.000000,pause_video,270.506896973,,,,270.506896973,
2014-10-01 17:00:21.000000,stop_video,270.506896973,,,,270.506896973,
