wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 17:22:46.000000,load_video,None,,,,None,
2014-10-01 17:37:56.000000,play_video,0,,,,0,
2014-10-01 17:37:57.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-01 17:37:58.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-01 17:38:43.000000,load_video,None,,,,None,
2014-10-01 17:38:47.000000,seek_video,,,,0,,onSlideSeek
2014-10-01 17:38:47.000000,play_video,77,,,,77,
2014-10-01 17:38:48.000000,play_video,77,,,,77,
2014-10-01 17:39:29.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-01 17:39:32.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-01 17:40:29.000000,pause_video,233.332550049,,,,233.332550049,
2014-10-04 02:41:09.000000,load_video,None,,,,None,
2014-10-04 02:41:13.000000,play_video,233,,,,233,
2014-10-04 02:41:18.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-04 02:41:19.000000,seek_video,,,,241.246322632,,onSlideSeek
2014-10-04 02:41:57.000000,pause_video,241.246322632,,,,241.246322632,
2014-10-04 02:41:58.000000,play_video,241.246322632,,,,241.246322632,
2014-10-04 02:41:59.000000,pause_video,40.5902824402,,,,40.5902824402,
2014-10-04 02:53:53.000000,play_video,40.5902824402,,,,40.5902824402,
2014-10-04 02:54:14.000000,pause_video,61.9979553223,,,,61.9979553223,
2014-10-04 03:09:01.000000,play_video,61.9979553223,,,,61.9979553223,
2014-10-04 03:12:17.000000,pause_video,258.934509277,,,,258.934509277,
2014-10-04 03:14:20.000000,play_video,258.934509277,,,,258.934509277,
2014-10-04 03:16:44.000000,pause_video,402.510375977,,,,402.510375977,
2014-10-04 04:32:49.000000,play_video,402.510375977,,,,402.510375977,
2014-10-04 04:34:07.000000,pause_video,481.575836182,,,,481.575836182,
2014-10-04 04:34:07.000000,stop_video,481.575836182,,,,481.575836182,
