wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 23:06:13.000000,load_video,None,,,,None,
2014-12-09 23:06:31.000000,load_video,None,,,,None,
2014-12-09 23:06:38.000000,play_video,0,,,,0,
2014-12-09 23:06:41.000000,play_video,2.749660119,,,,2.749660119,
2014-12-09 23:06:42.000000,play_video,3.809651745,,,,3.809651745,
2014-12-09 23:06:42.000000,play_video,3.937311845,,,,3.937311845,
2014-12-09 23:09:26.000000,pause_video,249.51732544,,,,249.51732544,
2014-12-09 23:09:26.000000,stop_video,249.51732544,,,,249.51732544,
