wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 20:50:40.000000,load_video,None,,,,None,
2014-12-09 20:50:58.000000,play_video,0,,,,0,
2014-12-09 20:50:59.000000,play_video,0.099648939,,,,0.099648939,
2014-12-09 20:51:00.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-09 20:52:36.000000,pause_video,121.033629886,,,,121.033629886,
2014-12-09 20:53:41.000000,play_video,121.033629886,,,,121.033629886,
2014-12-09 20:57:04.000000,pause_video,374.75505597,,,,374.75505597,
2014-12-09 20:57:51.000000,play_video,374.75505597,,,,374.75505597,
2014-12-09 21:02:41.000000,pause_video,736.794098066,,,,736.794098066,
2014-12-09 21:03:46.000000,play_video,736.794098066,,,,736.794098066,
2014-12-09 21:04:02.000000,seek_video,,,,757.243631009,,onSlideSeek
2014-12-09 21:04:05.000000,seek_video,,,,791.291256031,,onSlideSeek
