wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-02 19:33:22.000000,load_video,None,,,,None,
2014-10-02 19:33:24.000000,play_video,0,,,,0,
2014-10-02 19:33:40.000000,load_video,None,,,,None,
2014-10-02 19:33:42.000000,play_video,13,,,,13,
2014-10-02 19:35:46.000000,pause_video,168.428914,,,,168.428914,
2014-10-02 19:36:36.000000,play_video,168.428914,,,,168.428914,
2014-10-02 19:36:53.000000,pause_video,190.142556,,,,190.142556,
2014-10-02 19:37:33.000000,play_video,190.142556,,,,190.142556,
2014-10-02 19:41:12.000000,pause_video,463.696064,,,,463.696064,
2014-10-02 19:42:26.000000,play_video,463.696064,,,,463.696064,
2014-10-02 19:43:02.000000,pause_video,509.213735,,,,509.213735,
2014-10-02 19:43:04.000000,seek_video,,,,509.213735,,onSlideSeek
2014-10-02 19:43:56.000000,seek_video,,,,495,,onSlideSeek
2014-10-02 19:43:57.000000,play_video,508,,,,508,
2014-10-02 19:45:37.000000,pause_video,632.605032,,,,632.605032,
2014-10-02 19:45:37.000000,stop_video,632.605032,,,,632.605032,
2014-10-03 01:11:21.000000,load_video,None,,,,None,
2014-10-03 01:11:25.000000,play_video,0,,,,0,
2014-10-03 01:11:27.000000,seek_video,,,,2.129582,,onSlideSeek
2014-10-03 01:11:27.000000,play_video,2.129582,,,,2.129582,
2014-10-03 01:11:28.000000,seek_video,,,,32.714379,,onSlideSeek
2014-10-03 01:11:28.000000,play_video,32.714379,,,,32.714379,
2014-10-03 01:11:29.000000,seek_video,,,,56.524578,,onSlideSeek
2014-10-03 01:11:29.000000,play_video,56.524578,,,,56.524578,
2014-10-03 01:11:29.000000,seek_video,,,,75.568542,,onSlideSeek
2014-10-03 01:11:30.000000,play_video,75.568542,,,,75.568542,
2014-10-03 01:11:30.000000,seek_video,,,,105.886088,,onSlideSeek
2014-10-03 01:11:30.000000,play_video,105.886088,,,,105.886088,
2014-10-03 01:11:31.000000,seek_video,,,,134.726706,,onSlideSeek
2014-10-03 01:11:31.000000,play_video,134.726706,,,,134.726706,
2014-10-03 01:11:32.000000,seek_video,,,,155.842721,,onSlideSeek
2014-10-03 01:11:32.000000,play_video,155.842721,,,,155.842721,
2014-10-03 01:11:33.000000,seek_video,,,,197.690676,,onSlideSeek
2014-10-03 01:11:33.000000,play_video,197.690676,,,,197.690676,
2014-10-03 01:11:34.000000,seek_video,,,,234.812563,,onSlideSeek
2014-10-03 01:11:34.000000,play_video,234.812563,,,,234.812563,
2014-10-03 01:11:35.000000,seek_video,,,,262.658117,,onSlideSeek
2014-10-03 01:11:35.000000,play_video,262.658117,,,,262.658117,
2014-10-03 01:11:45.000000,seek_video,,,,313.226509,,onSlideSeek
2014-10-03 01:11:45.000000,play_video,313.226509,,,,313.226509,
2014-10-03 01:11:47.000000,seek_video,,,,363.312927,,onSlideSeek
2014-10-03 01:11:47.000000,play_video,363.312927,,,,363.312927,
2014-10-03 01:11:48.000000,seek_video,,,,397.17943,,onSlideSeek
2014-10-03 01:11:48.000000,play_video,397.17943,,,,397.17943,
2014-10-03 01:11:50.000000,seek_video,,,,434.562199,,onSlideSeek
2014-10-03 01:11:50.000000,play_video,434.562199,,,,434.562199,
2014-10-03 01:13:09.000000,seek_video,,,,546.19182,,onSlideSeek
2014-10-03 01:13:10.000000,play_video,546.19182,,,,546.19182,
2014-10-03 01:13:10.000000,seek_video,,,,495,,onSlideSeek
2014-10-03 01:13:10.000000,play_video,495,,,,495,
2014-10-03 01:13:11.000000,seek_video,,,,452.653807,,onSlideSeek
2014-10-03 01:13:11.000000,play_video,452.653807,,,,452.653807,
2014-10-03 01:13:11.000000,seek_video,,,,422.319027,,onSlideSeek
2014-10-03 01:13:12.000000,play_video,422.319027,,,,422.319027,
2014-10-03 01:13:13.000000,pause_video,373.416307,,,,373.416307,
