wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 02:25:54.000000,load_video,None,,,,None,
2014-10-09 07:22:15.000000,load_video,None,,,,None,
2014-10-09 07:36:11.000000,play_video,0,,,,0,
2014-10-09 07:48:02.000000,pause_video,710.403821,,,,710.403821,
2014-10-09 07:48:02.000000,stop_video,710.403821,,,,710.403821,
2014-10-09 18:29:02.000000,load_video,None,,,,None,
2014-10-09 18:29:06.000000,play_video,0,,,,0,
2014-10-09 18:39:33.000000,seek_video,,,,627.051055,,onSlideSeek
2014-10-09 18:39:33.000000,play_video,627.051055,,,,627.051055,
2014-10-09 18:39:35.000000,seek_video,,,,529.428695,,onSlideSeek
2014-10-09 18:39:35.000000,play_video,529.428695,,,,529.428695,
2014-10-09 18:43:14.000000,pause_video,710.392717,,,,710.392717,
2014-10-09 18:43:14.000000,stop_video,710.392717,,,,710.392717,
2014-10-10 00:26:19.000000,load_video,None,,,,None,
2014-10-10 00:26:26.000000,load_video,None,,,,None,
2014-10-10 00:26:31.000000,load_video,None,,,,None,
