wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-12 00:00:06.000000,load_video,None,,,,None,
2014-11-12 01:17:06.000000,load_video,None,,,,None,
2014-11-12 04:37:17.000000,load_video,None,,,,None,
2014-11-12 04:37:19.000000,play_video,0,,,,0,
2014-11-12 04:38:34.000000,seek_video,,,,74.127891,,onSlideSeek
2014-11-12 04:38:34.000000,play_video,74.127891,,,,74.127891,
2014-11-12 04:43:23.000000,pause_video,344.597248,,,,344.597248,
2014-11-12 04:43:23.000000,stop_video,344.597248,,,,344.597248,
2014-11-12 05:00:35.000000,load_video,None,,,,None,
2014-11-12 05:00:36.000000,play_video,0,,,,0,
2014-11-12 05:00:38.000000,seek_video,,,,1.442346,,onSlideSeek
2014-11-12 05:00:38.000000,play_video,1.442346,,,,1.442346,
2014-11-12 05:00:39.000000,seek_video,,,,117.933253,,onSlideSeek
2014-11-12 05:00:40.000000,play_video,117.933253,,,,117.933253,
2014-11-12 05:00:40.000000,seek_video,,,,146.342729,,onSlideSeek
2014-11-12 05:00:40.000000,play_video,146.342729,,,,146.342729,
2014-11-12 05:00:41.000000,seek_video,,,,175.512049,,onSlideSeek
2014-11-12 05:00:41.000000,play_video,175.512049,,,,175.512049,
2014-11-12 05:00:43.000000,seek_video,,,,207.025212,,onSlideSeek
2014-11-12 05:00:43.000000,play_video,207.025212,,,,207.025212,
2014-11-12 05:00:45.000000,seek_video,,,,235.141,,onSlideSeek
2014-11-12 05:00:45.000000,play_video,235.141,,,,235.141,
2014-11-12 05:00:46.000000,seek_video,,,,294.771138,,onSlideSeek
2014-11-12 05:00:46.000000,play_video,294.771138,,,,294.771138,
2014-11-12 05:00:47.000000,seek_video,,,,306.913636,,onSlideSeek
2014-11-12 05:00:48.000000,play_video,306.913636,,,,306.913636,
2014-11-12 05:00:54.000000,seek_video,,,,326.377293,,onSlideSeek
2014-11-12 05:00:54.000000,play_video,326.377293,,,,326.377293,
2014-11-29 07:59:23.000000,load_video,None,,,,None,
2014-11-29 07:59:31.000000,load_video,None,,,,None,
2014-11-29 07:59:40.000000,load_video,None,,,,None,
