wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-09 05:36:01.000000,load_video,None,,,,None,
2014-10-09 05:36:04.000000,play_video,0,,,,0,
2014-10-09 05:37:06.000000,seek_video,,,,60.95025,,onSlideSeek
2014-10-09 05:37:06.000000,play_video,60.95025,,,,60.95025,
2014-10-09 05:42:08.000000,seek_video,,,,305.167186,,onSlideSeek
2014-10-09 05:42:09.000000,play_video,305.167186,,,,305.167186,
2014-10-09 05:43:32.000000,pause_video,315.708544,,,,315.708544,
2014-10-09 05:49:36.000000,play_video,315.708544,,,,315.708544,
2014-10-09 05:50:34.000000,seek_video,,,,373.473849,,onSlideSeek
2014-10-09 05:50:34.000000,play_video,373.473849,,,,373.473849,
2014-10-09 05:50:39.000000,seek_video,,,,200.733461,,onSlideSeek
2014-10-09 05:50:39.000000,play_video,200.733461,,,,200.733461,
2014-10-09 05:50:40.000000,seek_video,,,,222.287717,,onSlideSeek
2014-10-09 05:50:41.000000,play_video,222.287717,,,,222.287717,
2014-10-09 05:50:42.000000,seek_video,,,,237.670072,,onSlideSeek
2014-10-09 05:50:43.000000,play_video,237.670072,,,,237.670072,
2014-10-09 05:50:45.000000,seek_video,,,,254.525441,,onSlideSeek
2014-10-09 05:50:45.000000,play_video,254.525441,,,,254.525441,
2014-10-09 05:50:47.000000,seek_video,,,,274.472737,,onSlideSeek
2014-10-09 05:50:47.000000,play_video,274.472737,,,,274.472737,
2014-10-09 05:50:49.000000,seek_video,,,,296.309323,,onSlideSeek
2014-10-09 05:50:49.000000,play_video,296.309323,,,,296.309323,
2014-10-09 05:50:51.000000,seek_video,,,,315.620865,,onSlideSeek
2014-10-09 05:50:51.000000,play_video,315.620865,,,,315.620865,
2014-10-09 05:51:48.000000,seek_video,,,,392.400798,,onSlideSeek
2014-10-09 05:51:48.000000,play_video,392.400798,,,,392.400798,
2014-10-09 05:51:50.000000,seek_video,,,,417.481884,,onSlideSeek
2014-10-09 05:51:50.000000,play_video,417.481884,,,,417.481884,
2014-10-09 05:51:53.000000,seek_video,,,,442.200656,,onSlideSeek
2014-10-09 05:51:53.000000,play_video,442.200656,,,,442.200656,
2014-10-09 05:57:39.000000,pause_video,774.091454,,,,774.091454,
2014-10-09 05:57:39.000000,stop_video,774.091454,,,,774.091454,
