wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-02 19:33:36.000000,load_video,None,,,,None,
2014-10-02 19:45:46.000000,load_video,None,,,,None,
2014-10-02 19:48:26.000000,play_video,0,,,,0,
2014-10-02 19:49:35.000000,pause_video,86.0046,,,,86.0046,
2014-10-02 19:49:46.000000,play_video,86.0046,,,,86.0046,
2014-10-02 19:51:19.000000,seek_video,,,,203.163639,,onSlideSeek
2014-10-02 19:51:20.000000,play_video,203.163639,,,,203.163639,
2014-10-02 19:51:22.000000,pause_video,74.41346,,,,74.41346,
2014-10-02 19:52:17.000000,seek_video,,,,74.41346,,onSlideSeek
2014-10-02 19:52:18.000000,seek_video,,,,224,,onSlideSeek
2014-10-02 19:52:18.000000,play_video,202,,,,202,
2014-10-02 19:55:38.000000,pause_video,450.626701,,,,450.626701,
2014-10-02 19:56:22.000000,play_video,450.626701,,,,450.626701,
2014-10-02 19:58:18.000000,seek_video,,,,595.615804,,onSlideSeek
2014-10-02 19:58:18.000000,play_video,595.615804,,,,595.615804,
2014-10-02 19:58:19.000000,seek_video,,,,541.404397,,onSlideSeek
2014-10-02 19:58:19.000000,play_video,541.404397,,,,541.404397,
2014-10-02 19:58:22.000000,seek_video,,,,481.591945,,onSlideSeek
2014-10-02 19:58:22.000000,play_video,481.591945,,,,481.591945,
2014-10-02 19:59:42.000000,pause_video,602.077102,,,,602.077102,
2014-10-02 20:02:17.000000,play_video,602.077102,,,,602.077102,
2014-10-02 20:03:02.000000,pause_video,658.252825,,,,658.252825,
2014-10-02 20:03:04.000000,play_video,658.252825,,,,658.252825,
2014-10-02 20:03:10.000000,pause_video,665.295256,,,,665.295256,
2014-10-02 20:11:57.000000,play_video,665.295256,,,,665.295256,
2014-10-02 20:12:54.000000,load_video,None,,,,None,
2014-10-02 20:13:04.000000,play_video,717,,,,717,
2014-10-02 22:20:29.000000,load_video,None,,,,None,
2014-10-02 22:20:32.000000,load_video,None,,,,None,
2014-10-02 22:20:36.000000,play_video,721,,,,721,
2014-10-02 22:20:45.000000,seek_video,,,,731.280091,,onSlideSeek
2014-10-02 22:20:45.000000,play_video,731.280091,,,,731.280091,
2014-10-02 22:22:36.000000,seek_video,,,,616.652055,,onSlideSeek
2014-10-02 22:22:44.000000,seek_video,,,,616.652055,,onSlideSeek
2014-10-02 22:22:47.000000,play_video,616.652055,,,,616.652055,
2014-10-02 22:22:50.000000,seek_video,,,,584.209563,,onSlideSeek
2014-10-02 22:22:55.000000,play_video,584.209563,,,,584.209563,
2014-10-02 22:22:59.000000,play_video,545.506037,,,,545.506037,
2014-10-02 22:23:13.000000,seek_video,,,,564.528237,,onSlideSeek
2014-10-02 22:23:23.000000,load_video,None,,,,None,
2014-10-02 22:23:26.000000,play_video,564,,,,564,
2014-10-02 22:23:30.000000,seek_video,,,,569.254345,,onSlideSeek
2014-10-02 22:23:31.000000,play_video,569.254345,,,,569.254345,
2014-10-02 22:24:19.000000,pause_video,650.528209,,,,650.528209,
2014-10-02 22:25:09.000000,play_video,650.528209,,,,650.528209,
2014-10-02 22:28:06.000000,pause_video,871.469641,,,,871.469641,
2014-10-02 22:29:25.000000,play_video,871.469641,,,,871.469641,
2014-10-02 22:30:25.000000,pause_video,946.458899,,,,946.458899,
2014-10-02 22:30:26.000000,play_video,946.458899,,,,946.458899,
2014-10-02 22:32:18.000000,pause_video,1087.156671,,,,1087.156671,
2014-10-02 22:33:10.000000,play_video,1087.156671,,,,1087.156671,
2014-10-02 22:34:51.000000,pause_video,1213.516217,,,,1213.516217,
2014-10-02 22:34:51.000000,stop_video,1213.516217,,,,1213.516217,
2014-10-02 22:35:06.000000,load_video,None,,,,None,
2014-10-02 22:45:39.000000,load_video,None,,,,None,
