wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-24 23:44:28.000000,load_video,None,,,,None,
2014-09-25 23:51:02.000000,load_video,None,,,,None,
2014-09-25 23:51:04.000000,play_video,0,,,,0,
2014-09-25 23:51:04.000000,pause_video,0,,,,0,
2014-09-25 23:51:09.000000,play_video,0,,,,0,
2014-09-25 23:51:13.000000,speed_change_video,None,1.0,1.50,,None,
2014-09-25 23:51:47.000000,pause_video,40.639694,,,,40.639694,
2014-09-25 23:52:42.000000,play_video,40.639694,,,,40.639694,
2014-09-25 23:57:47.000000,pause_video,344.648982,,,,344.648982,
2014-09-25 23:57:59.000000,play_video,344.648982,,,,344.648982,
2014-09-25 23:58:35.000000,pause_video,380.343836,,,,380.343836,
2014-09-25 23:58:35.000000,stop_video,380.343836,,,,380.343836,
2014-10-08 19:39:13.000000,load_video,None,,,,None,
