wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-09 08:47:45.000000,load_video,None,,,,None,
2014-10-09 19:03:48.000000,load_video,None,,,,None,
2014-10-09 19:03:50.000000,play_video,0,,,,0,
2014-10-09 19:08:09.000000,seek_video,,,,259.006744,,onSlideSeek
2014-10-09 19:08:09.000000,play_video,259.006744,,,,259.006744,
2014-10-09 19:09:18.000000,pause_video,265.244597,,,,265.244597,
2014-10-09 19:09:18.000000,stop_video,265.244597,,,,265.244597,
2014-10-10 00:45:00.000000,load_video,None,,,,None,
2014-10-10 00:50:15.000000,load_video,None,,,,None,
2014-10-11 06:10:06.000000,load_video,None,,,,None,
2014-10-11 06:10:11.000000,load_video,None,,,,None,
