wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-24 21:52:51.000000,load_video,None,,,,None,
2014-09-24 22:17:06.000000,load_video,None,,,,None,
2014-09-24 23:44:19.000000,load_video,None,,,,None,
2014-09-25 22:29:53.000000,load_video,None,,,,None,
2014-09-25 23:20:18.000000,load_video,None,,,,None,
2014-09-25 23:20:37.000000,play_video,0,,,,0,
2014-09-25 23:21:17.000000,load_video,None,,,,None,
2014-09-25 23:21:19.000000,play_video,23,,,,23,
2014-09-25 23:21:25.000000,seek_video,,,,27.766387,,onCaptionSeek
2014-09-25 23:21:25.000000,play_video,27.766387,,,,27.766387,
2014-09-25 23:21:54.000000,pause_video,21.837705,,,,21.837705,
2014-09-25 23:21:55.000000,play_video,21.837705,,,,21.837705,
2014-09-25 23:22:54.000000,load_video,None,,,,None,
2014-09-25 23:22:56.000000,play_video,37,,,,37,
2014-09-25 23:25:34.000000,speed_change_video,None,1.25,1.0,,None,
2014-09-25 23:27:02.000000,speed_change_video,None,1.0,1.25,,None,
2014-09-25 23:35:53.000000,pause_video,834.275869,,,,834.275869,
2014-09-25 23:35:53.000000,stop_video,834.275869,,,,834.275869,
2014-10-08 19:39:05.000000,load_video,None,,,,None,
