wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 22:19:02.000000,load_video,None,,,,None,
2014-10-22 22:19:11.000000,play_video,0,,,,0,
2014-10-22 22:20:09.000000,pause_video,85.361211908,,,,85.361211908,
2014-10-22 22:21:08.000000,play_video,85.361211908,,,,85.361211908,
2014-10-22 22:21:25.000000,pause_video,110.384861992,,,,110.384861992,
2014-10-22 22:22:05.000000,play_video,110.384861992,,,,110.384861992,
2014-10-22 22:25:13.000000,seek_video,,,,393.286731624,,onSlideSeek
2014-10-22 22:26:07.000000,pause_video,393.286731624,,,,393.286731624,
2014-10-22 22:26:07.000000,play_video,393.286731624,,,,393.286731624,
2014-10-22 22:28:52.000000,seek_video,,,,701.287762702,,onSlideSeek
2014-10-22 22:28:58.000000,seek_video,,,,701.287762702,,onSlideSeek
2014-10-22 22:29:04.000000,seek_video,,,,701.287762702,,onSlideSeek
2014-10-22 22:29:12.000000,pause_video,701.287762702,,,,701.287762702,
2014-10-22 22:29:12.000000,play_video,701.287762702,,,,701.287762702,
2014-10-22 22:29:56.000000,pause_video,713.184758501,,,,713.184758501,
2014-10-22 22:30:13.000000,play_video,713.184758501,,,,713.184758501,
2014-10-22 22:31:39.000000,seek_video,,,,840.955621696,,onSlideSeek
2014-10-22 22:31:49.000000,pause_video,840.955621696,,,,840.955621696,
2014-10-22 22:31:49.000000,play_video,840.955621696,,,,840.955621696,
2014-10-22 22:37:26.000000,seek_video,,,,1335.72239789,,onSlideSeek
2014-10-22 22:37:48.000000,seek_video,,,,1335.72239789,,onSlideSeek
2014-10-22 22:40:10.000000,pause_video,1335.72239789,,,,1335.72239789,
2014-10-22 22:40:10.000000,play_video,1335.72239789,,,,1335.72239789,
