wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 16:54:28.000000,load_video,None,,,,None,
2014-10-08 16:55:10.000000,play_video,0,,,,0,
2014-10-08 16:55:20.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-08 17:00:25.000000,pause_video,395.109317,,,,395.109317,
2014-10-08 17:02:29.000000,play_video,395.109317,,,,395.109317,
2014-10-08 17:09:34.000000,pause_video,925.8176,,,,925.8176,
2014-10-08 17:09:34.000000,stop_video,925.8176,,,,925.8176,
2014-11-10 23:32:58.000000,load_video,None,,,,None,
2014-11-10 23:33:02.000000,play_video,925,,,,925,
2014-11-10 23:33:03.000000,play_video,925.149359754,,,,925.149359754,
2014-11-10 23:33:04.000000,pause_video,926.17211162,,,,926.17211162,
2014-11-10 23:33:04.000000,stop_video,926.17211162,,,,926.17211162,
2014-11-10 23:34:06.000000,load_video,None,,,,None,
2014-11-10 23:34:16.000000,load_video,None,,,,None,
2014-11-10 23:36:26.000000,play_video,0,,,,0,
2014-11-10 23:36:45.000000,pause_video,23.882278814,,,,23.882278814,
2014-11-10 23:37:53.000000,play_video,23.882278814,,,,23.882278814,
2014-11-10 23:39:48.000000,pause_video,167.727269444,,,,167.727269444,
2014-11-10 23:39:55.000000,play_video,167.727269444,,,,167.727269444,
2014-11-10 23:39:57.000000,pause_video,170.031765751,,,,170.031765751,
2014-11-10 23:40:46.000000,play_video,170.031765751,,,,170.031765751,
2014-11-10 23:40:46.000000,pause_video,170.613906896,,,,170.613906896,
2014-11-10 23:40:47.000000,play_video,170.613906896,,,,170.613906896,
2014-11-10 23:42:48.000000,pause_video,321.112978358,,,,321.112978358,
2014-11-10 23:43:44.000000,play_video,321.112978358,,,,321.112978358,
2014-11-10 23:44:41.000000,pause_video,392.311631506,,,,392.311631506,
2014-11-10 23:44:53.000000,play_video,392.311631506,,,,392.311631506,
2014-11-10 23:45:11.000000,pause_video,414.494694032,,,,414.494694032,
2014-11-10 23:45:24.000000,play_video,414.494694032,,,,414.494694032,
2014-11-10 23:45:30.000000,seek_video,,,,421.121520031,,onCaptionSeek
2014-11-10 23:45:35.000000,seek_video,,,,421.121520031,,onCaptionSeek
2014-11-10 23:45:40.000000,pause_video,421.121520031,,,,421.121520031,
2014-11-10 23:45:41.000000,play_video,421.121520031,,,,421.121520031,
2014-11-10 23:46:43.000000,pause_video,468.128855001,,,,468.128855001,
2014-11-10 23:46:43.000000,play_video,468.128855001,,,,468.128855001,
2014-11-10 23:46:44.000000,pause_video,469.295011314,,,,469.295011314,
2014-11-10 23:47:52.000000,play_video,469.295011314,,,,469.295011314,
2014-11-10 23:48:30.000000,pause_video,516.62566401,,,,516.62566401,
2014-11-10 23:48:42.000000,play_video,516.62566401,,,,516.62566401,
2014-11-10 23:49:58.000000,pause_video,612.497263996,,,,612.497263996,
2014-11-10 23:50:14.000000,play_video,612.497263996,,,,612.497263996,
2014-11-10 23:51:28.000000,pause_video,704.770249392,,,,704.770249392,
2014-11-10 23:51:43.000000,play_video,704.770249392,,,,704.770249392,
2014-11-10 23:52:47.000000,pause_video,784.100149663,,,,784.100149663,
2014-11-10 23:53:04.000000,play_video,784.100149663,,,,784.100149663,
2014-11-10 23:53:37.000000,pause_video,825.134020491,,,,825.134020491,
2014-11-10 23:54:01.000000,play_video,825.134020491,,,,825.134020491,
2014-11-10 23:54:57.000000,pause_video,893.934831147,,,,893.934831147,
2014-11-10 23:55:07.000000,play_video,893.934831147,,,,893.934831147,
2014-11-10 23:55:33.000000,pause_video,926.161396283,,,,926.161396283,
2014-11-10 23:55:33.000000,stop_video,926.161396283,,,,926.161396283,
