video_current_time,pause_time
0,0
160,0
68,0
302,0
161,33.0
104,0
263,0.0
365,60.0
366,0
237,0
304,0
264,8.0
338,56.0
383,0
372,0
149,0
39,4.5
315,0
28,2.0
382,0
159,0.0
