wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 17:19:05.000000,load_video,None,,,,None,
2014-10-21 05:53:17.000000,load_video,None,,,,None,
2014-10-21 05:53:20.000000,play_video,0,,,,0,
2014-10-21 05:53:21.000000,play_video,0.551251822,,,,0.551251822,
2014-10-21 05:53:29.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-21 05:53:30.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-22 02:34:26.000000,load_video,None,,,,None,
2014-10-22 02:34:29.000000,play_video,0,,,,0,
2014-10-22 02:34:33.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-22 02:35:03.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-22 02:35:24.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-22 02:35:30.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 02:35:37.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-22 02:37:38.000000,seek_video,,,,277.485960794,,onSlideSeek
2014-10-22 02:37:53.000000,pause_video,277.485960794,,,,277.485960794,
2014-10-22 02:37:57.000000,play_video,277.485960794,,,,277.485960794,
2014-10-22 02:39:59.000000,pause_video,437.099259561,,,,437.099259561,
2014-10-22 02:40:55.000000,play_video,437.099259561,,,,437.099259561,
2014-10-22 02:41:08.000000,pause_video,456.760257025,,,,456.760257025,
2014-10-22 02:41:13.000000,play_video,456.760257025,,,,456.760257025,
2014-10-22 02:42:03.000000,pause_video,530.5500426,,,,530.5500426,
2014-10-22 02:49:56.000000,play_video,530.5500426,,,,530.5500426,
2014-10-22 02:51:02.000000,pause_video,630.06800373,,,,630.06800373,
2014-10-22 02:53:05.000000,play_video,630.06800373,,,,630.06800373,
2014-10-22 02:59:40.000000,seek_video,,,,1221.90476289,,onSlideSeek
2014-10-22 02:59:51.000000,pause_video,1221.90476289,,,,1221.90476289,
2014-10-22 03:00:05.000000,play_video,1221.90476289,,,,1221.90476289,
2014-10-22 03:04:22.000000,pause_video,1517.63019274,,,,1517.63019274,
2014-10-22 03:04:22.000000,stop_video,1517.63019274,,,,1517.63019274,
2014-10-22 03:04:26.000000,seek_video,,,,1517.63019274,,onSlideSeek
2014-10-22 03:04:26.000000,play_video,1491,,,,1491,
2014-10-22 03:04:42.000000,pause_video,1514.86473664,,,,1514.86473664,
