wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-27 00:50:03.000000,load_video,None,,,,None,
2014-09-27 00:50:06.000000,play_video,0,,,,0,
2014-09-27 00:51:22.000000,pause_video,73.9951705933,,,,73.9951705933,
2014-09-27 00:52:57.000000,play_video,73.9951705933,,,,73.9951705933,
2014-09-27 00:53:30.000000,pause_video,108.632865906,,,,108.632865906,
2014-09-27 00:54:04.000000,load_video,None,,,,None,
2014-09-27 00:54:07.000000,play_video,108,,,,108,
2014-09-27 00:56:03.000000,pause_video,222.569122314,,,,222.569122314,
2014-09-27 01:36:25.000000,load_video,None,,,,None,
2014-09-27 01:36:31.000000,play_video,222,,,,222,
2014-09-27 01:38:39.000000,pause_video,348.747558594,,,,348.747558594,
2014-09-27 01:39:48.000000,play_video,348.747558594,,,,348.747558594,
2014-09-27 01:43:49.000000,seek_video,,,,589.702270508,,onSlideSeek
2014-09-27 01:43:51.000000,seek_video,,,,589.702270508,,onSlideSeek
2014-09-27 01:43:52.000000,play_video,589.702270508,,,,589.702270508,
2014-09-27 01:43:55.000000,seek_video,,,,549.360351562,,onSlideSeek
2014-09-27 01:43:55.000000,play_video,549.360351562,,,,549.360351562,
2014-09-27 01:47:22.000000,pause_video,733.129699707,,,,733.129699707,
2014-09-27 01:47:34.000000,play_video,733.129699707,,,,733.129699707,
2014-09-27 01:54:03.000000,pause_video,1121.08544922,,,,1121.08544922,
2014-09-27 01:56:54.000000,play_video,1121.08544922,,,,1121.08544922,
2014-09-27 01:57:59.000000,pause_video,1186.7064209,,,,1186.7064209,
2014-09-27 02:01:51.000000,play_video,1186.7064209,,,,1186.7064209,
2014-09-27 02:03:28.000000,pause_video,1284.28430176,,,,1284.28430176,
