video_current_time,pause_time
0,0
515,0
8,0
521,0
269,0
16,0
412,2.0
415,0
418,0
293,0
43,0
305,0
312,0
320,0
200,0
457,44.0
586,0
78,0
468,0
606,0
101,0
493,0
243,0
122,0
264,11.0
