wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 21:53:19.000000,load_video,None,,,,None,
2014-09-28 21:53:21.000000,play_video,0,,,,0,
2014-09-28 21:53:27.000000,speed_change_video,None,1.50,1.25,,None,
2014-09-28 21:57:06.000000,pause_video,334.475585938,,,,334.475585938,
2014-09-28 21:57:21.000000,play_video,334.475585938,,,,334.475585938,
2014-09-28 21:57:28.000000,pause_video,345.565917969,,,,345.565917969,
2014-09-28 21:57:32.000000,play_video,345.565917969,,,,345.565917969,
2014-09-28 21:57:55.000000,stop_video,380.087677002,,,,380.087677002,
2014-09-28 21:57:55.000000,pause_video,380.087677002,,,,380.087677002,
2014-10-16 18:57:40.000000,load_video,None,,,,None,
2014-10-16 18:59:27.000000,play_video,0,,,,0,
2014-10-16 18:59:28.000000,seek_video,,,,0.387498766184,,onSlideSeek
2014-10-16 18:59:32.000000,seek_video,,,,0.387498766184,,onSlideSeek
2014-10-16 18:59:36.000000,seek_video,,,,0.387498766184,,onSlideSeek
2014-10-16 18:59:38.000000,seek_video,,,,0.387498766184,,onSlideSeek
2014-10-16 18:59:39.000000,seek_video,,,,0.387498766184,,onSlideSeek
2014-10-16 18:59:41.000000,seek_video,,,,0.387498766184,,onSlideSeek
2014-10-16 18:59:42.000000,pause_video,0.387498766184,,,,0.387498766184,
2014-10-16 18:59:43.000000,play_video,0.387498766184,,,,0.387498766184,
2014-10-16 18:59:44.000000,seek_video,,,,190.445129395,,onSlideSeek
2014-10-16 18:59:46.000000,seek_video,,,,190.445129395,,onSlideSeek
2014-10-16 18:59:47.000000,seek_video,,,,190.445129395,,onSlideSeek
2014-10-16 18:59:49.000000,pause_video,190.445129395,,,,190.445129395,
2014-10-16 19:01:02.000000,play_video,190.445129395,,,,190.445129395,
2014-10-18 22:24:23.000000,load_video,None,,,,None,
2014-10-18 22:26:15.000000,load_video,None,,,,None,
