wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-01 01:47:52.000000,load_video,None,,,,None,
2014-12-01 01:48:02.000000,load_video,None,,,,None,
2014-12-01 02:20:42.000000,play_video,0,,,,0,
2014-12-01 02:20:44.000000,speed_change_video,None,1.25,1.50,,None,
2014-12-01 02:21:47.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-01 02:31:04.000000,pause_video,915.15020752,,,,915.15020752,
2014-12-01 02:33:01.000000,play_video,915.15020752,,,,915.15020752,
2014-12-01 02:44:42.000000,pause_video,1966.75952148,,,,1966.75952148,
2014-12-01 02:44:42.000000,stop_video,1966.75952148,,,,1966.75952148,
2014-12-01 19:09:41.000000,load_video,None,,,,None,
