wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-01 11:25:17.000000,load_video,None,,,,None,
2014-12-01 18:49:15.000000,load_video,None,,,,None,
2014-12-01 18:49:19.000000,play_video,0,,,,0,
2014-12-01 18:49:24.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-01 18:53:41.000000,pause_video,389.299194336,,,,389.299194336,
2014-12-01 19:00:07.000000,play_video,389.299194336,,,,389.299194336,
2014-12-01 19:01:46.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-01 19:02:45.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-01 19:04:07.000000,pause_video,778.98626709,,,,778.98626709,
2014-12-01 19:04:07.000000,stop_video,778.98626709,,,,778.98626709,
2014-12-01 19:14:46.000000,load_video,None,,,,None,
2014-12-01 19:15:08.000000,load_video,None,,,,None,
