wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-01 04:46:07.000000,load_video,None,,,,None,
2014-12-01 04:46:30.000000,load_video,None,,,,None,
2014-12-01 04:48:06.000000,load_video,None,,,,None,
2014-12-01 04:50:17.000000,load_video,None,,,,None,
2014-12-01 06:20:09.000000,load_video,None,,,,None,
2014-12-01 10:05:54.000000,play_video,0,,,,0,
2014-12-01 10:05:57.000000,speed_change_video,None,1.25,1.50,,None,
2014-12-01 10:05:58.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-01 10:06:35.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-01 10:06:38.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-01 10:06:50.000000,load_video,None,,,,None,
2014-12-01 10:12:25.000000,pause_video,585.795471191,,,,585.795471191,
2014-12-01 10:12:42.000000,play_video,585.795471191,,,,585.795471191,
2014-12-01 19:13:55.000000,load_video,None,,,,None,
