wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-04 01:58:55.000000,load_video,None,,,,None,
2014-10-04 01:59:12.000000,play_video,0,,,,0,
2014-10-04 01:59:12.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-04 02:00:08.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-04 02:01:00.000000,pause_video,147.79850769,,,,147.79850769,
2014-10-04 02:01:13.000000,play_video,147.79850769,,,,147.79850769,
2014-10-04 02:03:48.000000,pause_video,379.964782715,,,,379.964782715,
2014-10-04 02:03:52.000000,play_video,379.964782715,,,,379.964782715,
2014-10-04 02:03:54.000000,pause_video,383.105133057,,,,383.105133057,
2014-10-04 02:03:54.000000,stop_video,383.105133057,,,,383.105133057,
2014-10-19 19:08:54.000000,load_video,None,,,,None,
