wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 23:20:06.000000,load_video,None,,,,None,
2014-10-13 23:22:30.000000,load_video,None,,,,None,
2014-10-14 20:00:53.000000,load_video,None,,,,None,
2014-10-15 02:13:15.000000,load_video,None,,,,None,
2014-10-15 06:07:34.000000,load_video,None,,,,None,
2014-10-15 06:07:35.000000,play_video,0,,,,0,
2014-10-15 06:08:23.000000,pause_video,70.024476,,,,70.024476,
2014-10-15 06:12:49.000000,play_video,70.024476,,,,70.024476,
2014-10-15 06:12:52.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-15 06:13:05.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-15 06:14:44.000000,pause_video,247.640334,,,,247.640334,
2014-10-15 06:14:57.000000,play_video,247.640334,,,,247.640334,
2014-10-15 06:15:30.000000,pause_video,296.996808,,,,296.996808,
2014-10-15 06:17:06.000000,play_video,296.996808,,,,296.996808,
2014-10-15 06:17:32.000000,pause_video,334.677651,,,,334.677651,
2014-10-15 06:18:00.000000,play_video,334.677651,,,,334.677651,
2014-10-15 06:18:43.000000,pause_video,398.006069,,,,398.006069,
2014-10-15 06:18:43.000000,play_video,398.006069,,,,398.006069,
2014-10-15 06:18:44.000000,pause_video,398.847081,,,,398.847081,
2014-10-15 06:19:20.000000,play_video,398.847081,,,,398.847081,
2014-10-15 06:20:15.000000,pause_video,481.145677,,,,481.145677,
2014-10-15 06:20:15.000000,stop_video,481.145677,,,,481.145677,
