wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-24 20:46:37.000000,load_video,None,,,,None,
2014-11-24 20:46:53.000000,load_video,None,,,,None,
2014-11-24 20:47:03.000000,load_video,None,,,,None,
2014-11-24 22:38:44.000000,load_video,None,,,,None,
2014-11-24 22:38:59.000000,load_video,None,,,,None,
2014-11-24 22:39:13.000000,load_video,None,,,,None,
2014-11-25 23:14:20.000000,load_video,None,,,,None,
2014-11-25 23:14:23.000000,load_video,None,,,,None,
2014-11-25 23:23:03.000000,load_video,None,,,,None,
2014-11-25 23:24:37.000000,load_video,None,,,,None,
2014-11-25 23:25:13.000000,play_video,0,,,,0,
2014-11-25 23:25:58.000000,pause_video,56.219304,,,,56.219304,
2014-11-25 23:26:15.000000,play_video,56.219304,,,,56.219304,
2014-11-25 23:26:55.000000,pause_video,104.932665,,,,104.932665,
2014-11-25 23:28:40.000000,play_video,104.932665,,,,104.932665,
2014-11-25 23:28:56.000000,pause_video,125.072544,,,,125.072544,
2014-11-25 23:28:57.000000,stop_video,125.072544,,,,125.072544,
2014-11-25 23:29:08.000000,play_video,125.072544,,,,125.072544,
2014-11-25 23:29:10.000000,speed_change_video,None,1.0,1.25,,None,
2014-11-25 23:29:50.000000,seek_video,,,,41.413586,,onSlideSeek
2014-11-25 23:29:50.000000,play_video,41.413586,,,,41.413586,
2014-11-25 23:29:51.000000,seek_video,,,,26.127615,,onSlideSeek
2014-11-25 23:29:51.000000,play_video,26.127615,,,,26.127615,
2014-11-25 23:30:39.000000,pause_video,64.093907,,,,64.093907,
2014-11-25 23:30:59.000000,play_video,64.093907,,,,64.093907,
2014-11-25 23:31:23.000000,pause_video,87.637727,,,,87.637727,
2014-11-25 23:31:30.000000,play_video,87.637727,,,,87.637727,
2014-11-25 23:32:08.000000,pause_video,125.234752,,,,125.234752,
2014-11-25 23:32:08.000000,stop_video,125.234752,,,,125.234752,
