wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 20:26:57.000000,load_video,None,,,,None,
2014-10-13 23:17:20.000000,load_video,None,,,,None,
2014-10-13 23:17:31.000000,load_video,None,,,,None,
2014-10-14 09:52:07.000000,play_video,0,,,,0,
2014-10-14 09:57:02.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-14 10:02:39.000000,seek_video,,,,872.855356,,onSlideSeek
2014-10-14 10:02:39.000000,play_video,872.855356,,,,872.855356,
2014-10-14 10:03:05.000000,pause_video,864.867005,,,,864.867005,
2014-10-14 10:03:09.000000,play_video,864.867005,,,,864.867005,
2014-10-14 10:03:59.000000,pause_video,939.315348,,,,939.315348,
2014-10-14 10:04:13.000000,play_video,939.315348,,,,939.315348,
2014-10-14 10:08:38.000000,pause_video,1336.801328,,,,1336.801328,
2014-10-14 10:08:38.000000,stop_video,1336.801328,,,,1336.801328,
