wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 04:20:19.000000,load_video,None,,,,None,
2014-10-12 05:15:36.000000,load_video,None,,,,None,
2014-10-12 05:21:29.000000,load_video,None,,,,None,
2014-10-12 05:21:40.000000,load_video,None,,,,None,
2014-10-12 07:33:42.000000,load_video,None,,,,None,
2014-10-13 04:08:09.000000,load_video,None,,,,None,
2014-10-13 04:08:10.000000,play_video,0,,,,0,
2014-10-13 04:08:51.000000,pause_video,49.777136,,,,49.777136,
2014-10-13 04:08:54.000000,play_video,49.777136,,,,49.777136,
2014-10-13 04:09:58.000000,pause_video,129.48301,,,,129.48301,
2014-10-13 04:11:12.000000,play_video,129.48301,,,,129.48301,
2014-10-13 04:11:30.000000,pause_video,151.396713,,,,151.396713,
2014-10-13 04:12:10.000000,play_video,151.396713,,,,151.396713,
2014-10-13 04:12:12.000000,seek_video,,,,154.49411,,onSlideSeek
2014-10-13 04:12:12.000000,play_video,154.49411,,,,154.49411,
2014-10-13 04:13:02.000000,pause_video,178.766714,,,,178.766714,
2014-10-13 04:13:21.000000,play_video,178.766714,,,,178.766714,
2014-10-13 04:13:54.000000,pause_video,220.43711,,,,220.43711,
2014-10-13 04:19:55.000000,play_video,220.43711,,,,220.43711,
2014-10-13 04:22:50.000000,pause_video,438.281465,,,,438.281465,
2014-10-13 04:22:52.000000,play_video,438.281465,,,,438.281465,
2014-10-13 04:22:56.000000,pause_video,442.451974,,,,442.451974,
2014-10-13 04:23:11.000000,play_video,442.451974,,,,442.451974,
2014-10-13 04:24:04.000000,pause_video,508.696182,,,,508.696182,
2014-10-13 04:24:16.000000,play_video,508.696182,,,,508.696182,
2014-10-13 04:24:45.000000,pause_video,545.154617,,,,545.154617,
2014-10-13 04:25:03.000000,play_video,545.154617,,,,545.154617,
2014-10-13 04:25:31.000000,pause_video,580.572209,,,,580.572209,
2014-10-13 04:26:17.000000,play_video,580.572209,,,,580.572209,
2014-10-13 04:26:48.000000,pause_video,619.786925,,,,619.786925,
2014-10-13 04:27:06.000000,play_video,619.786925,,,,619.786925,
2014-10-13 04:27:07.000000,seek_video,,,,621.084751,,onSlideSeek
2014-10-13 04:27:07.000000,play_video,621.084751,,,,621.084751,
2014-10-13 04:28:34.000000,seek_video,,,,661.894138,,onSlideSeek
2014-10-13 04:28:34.000000,play_video,661.894138,,,,661.894138,
2014-10-13 04:28:36.000000,seek_video,,,,630.115485,,onSlideSeek
2014-10-13 04:28:36.000000,play_video,630.115485,,,,630.115485,
2014-10-13 04:28:38.000000,pause_video,605.477347,,,,605.477347,
2014-10-13 04:29:31.000000,play_video,605.477347,,,,605.477347,
2014-10-13 04:29:40.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-13 04:30:59.000000,pause_video,733.917444,,,,733.917444,
2014-10-13 04:31:18.000000,play_video,733.917444,,,,733.917444,
2014-10-13 04:31:41.000000,pause_video,769.090144,,,,769.090144,
2014-10-13 04:31:42.000000,stop_video,769.090144,,,,769.090144,
2014-10-19 01:49:43.000000,load_video,None,,,,None,
2014-10-19 01:49:44.000000,play_video,0,,,,0,
2014-10-19 01:49:48.000000,seek_video,,,,6.838524,,onSlideSeek
2014-10-19 01:49:49.000000,play_video,6.838524,,,,6.838524,
2014-10-19 01:49:55.000000,pause_video,165.266434,,,,165.266434,
2014-10-19 01:51:04.000000,play_video,165.266434,,,,165.266434,
2014-10-19 01:51:17.000000,seek_video,,,,184.261442,,onCaptionSeek
2014-10-19 01:51:17.000000,play_video,184.261442,,,,184.261442,
2014-10-19 01:53:16.000000,pause_video,401.892604,,,,401.892604,
2014-10-19 01:54:54.000000,seek_video,,,,401.892604,,onCaptionSeek
2014-10-19 01:54:56.000000,play_video,515.27,,,,515.27,
2014-10-19 01:55:01.000000,seek_video,,,,521.576506,,onCaptionSeek
2014-10-19 01:55:01.000000,play_video,521.576506,,,,521.576506,
2014-10-19 01:56:55.000000,pause_video,677.372185,,,,677.372185,
2014-10-19 01:58:50.000000,play_video,677.372185,,,,677.372185,
2014-10-19 01:58:57.000000,pause_video,687.601998,,,,687.601998,
