wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-16 09:36:01.000000,load_video,None,,,,None,
2014-10-18 11:37:00.000000,load_video,None,,,,None,
2014-10-18 11:37:03.000000,load_video,None,,,,None,
2014-10-18 11:38:07.000000,load_video,None,,,,None,
2014-10-18 11:38:10.000000,play_video,0,,,,0,
2014-10-18 11:38:38.000000,pause_video,41.182984,,,,41.182984,
2014-10-18 11:39:04.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-18 11:39:06.000000,seek_video,,,,41.182984,,onSlideSeek
2014-10-18 11:39:06.000000,play_video,0,,,,0,
2014-10-18 11:39:40.000000,pause_video,42.59569,,,,42.59569,
2014-10-18 11:40:15.000000,play_video,42.59569,,,,42.59569,
2014-10-18 11:41:15.000000,pause_video,117.650422,,,,117.650422,
2014-10-18 11:41:20.000000,play_video,117.650422,,,,117.650422,
2014-10-18 11:42:14.000000,pause_video,184.757098,,,,184.757098,
2014-10-18 11:42:25.000000,play_video,184.757098,,,,184.757098,
2014-10-18 11:44:06.000000,pause_video,310.467526,,,,310.467526,
2014-10-18 11:44:18.000000,play_video,310.467526,,,,310.467526,
2014-10-18 11:45:07.000000,pause_video,372.441157,,,,372.441157,
2014-10-18 23:10:40.000000,load_video,None,,,,None,
2014-10-18 23:11:29.000000,play_video,372,,,,372,
2014-10-18 23:11:32.000000,seek_video,,,,375.238762,,onSlideSeek
2014-10-18 23:11:32.000000,play_video,375.238762,,,,375.238762,
2014-10-18 23:11:57.000000,pause_video,378.467933,,,,378.467933,
2014-10-18 23:12:52.000000,play_video,378.467933,,,,378.467933,
2014-10-18 23:13:12.000000,pause_video,403.52388,,,,403.52388,
2014-10-18 23:13:22.000000,play_video,403.52388,,,,403.52388,
2014-10-18 23:13:38.000000,pause_video,423.660455,,,,423.660455,
2014-10-18 23:13:52.000000,play_video,423.660455,,,,423.660455,
2014-10-18 23:14:21.000000,pause_video,459.293373,,,,459.293373,
2014-10-18 23:15:17.000000,play_video,459.293373,,,,459.293373,
2014-10-18 23:17:04.000000,seek_video,,,,592.44374,,onSlideSeek
2014-10-18 23:17:04.000000,play_video,592.44374,,,,592.44374,
2014-10-18 23:17:08.000000,pause_video,569.897772,,,,569.897772,
2014-10-18 23:19:07.000000,play_video,569.897772,,,,569.897772,
2014-10-18 23:19:21.000000,pause_video,586.599125,,,,586.599125,
2014-10-18 23:20:18.000000,play_video,586.599125,,,,586.599125,
2014-10-18 23:22:01.000000,pause_video,715.106025,,,,715.106025,
2014-10-18 23:22:41.000000,play_video,715.106025,,,,715.106025,
2014-10-18 23:22:49.000000,pause_video,725.081577,,,,725.081577,
2014-10-18 23:24:03.000000,play_video,725.081577,,,,725.081577,
2014-10-18 23:24:20.000000,pause_video,746.471687,,,,746.471687,
2014-10-18 23:24:24.000000,play_video,746.471687,,,,746.471687,
2014-10-18 23:24:57.000000,pause_video,787.491816,,,,787.491816,
2014-10-18 23:25:21.000000,play_video,787.491816,,,,787.491816,
2014-10-18 23:25:53.000000,pause_video,827.937808,,,,827.937808,
2014-10-18 23:26:46.000000,play_video,827.937808,,,,827.937808,
2014-10-18 23:28:08.000000,pause_video,931.160993,,,,931.160993,
2014-10-18 23:28:09.000000,stop_video,931.160993,,,,931.160993,
