video_current_time,pause_time
0,0
1028,30.0
646,1.0
135,28.0
1288,5.0
265,24.0
653,13.0
1550,10.0
1261,0
144,6.0
1326,0
1305,0
1178,0
925,32.0
1184,0
1158,0
647,921.0
1198,14.0
305,78.0
56,1.0
446,0
1471,12.0
1312,0
1604,0
970,29.0
461,0
1345,95.0
210,86.0
1366,0.0
217,22.0
346,19.0
220,14.0
1573,0
1552,0
998,48.0
1259,2.0
1234,18.0
1266,69.0
250,0
1517,2.5
1148,22.0
126,28.0
